,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
298131,2016-03-07,Netherlands,52.35656431071066,4.89322155301348,3.0,1.5,2.0,2.0,250.0,36.0,2.0,50.0,4.0,60.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
298132,2013-07-15,Netherlands,52.349579607852334,4.906540386049069,3.0,1.0,2.0,1.0,250.0,10.0,1.0,0.0,2.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
298133,2014-03-24,Netherlands,52.35587114890813,4.890103191843204,2.0,1.0,0.0,1.0,111.0,75.0,2.0,0.0,6.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
298134,2011-03-28,Netherlands,52.35243725600265,4.895948040507284,4.0,1.0,2.0,2.0,165.0,50.0,2.0,15.0,2.0,365.0,98.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
298135,2013-08-13,Netherlands,52.35398495390686,4.888635596829567,2.0,1.0,1.0,1.0,120.0,50.0,1.0,0.0,3.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
298136,2012-11-01,Netherlands,52.35229750984123,4.893852832918772,2.0,1.0,1.0,2.0,123.0,0.0,2.0,25.0,2.0,1125.0,122.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
298137,2015-11-29,Netherlands,52.35293880721684,4.888492339351287,2.0,1.0,1.0,2.0,95.0,0.0,1.0,0.0,2.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
298139,2014-12-02,Netherlands,52.35143024251793,4.887612697244201,2.0,1.0,1.0,1.0,58.0,0.0,1.0,15.0,2.0,1125.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
298140,2016-06-09,Netherlands,52.34527779872674,4.903164165736349,4.0,1.0,2.0,2.0,100.0,0.0,1.0,0.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
298141,2014-06-24,Netherlands,52.35002051061043,4.889777592400936,4.0,1.5,2.0,2.0,250.0,0.0,4.0,0.0,1.0,1125.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
298142,2013-08-18,Netherlands,52.35573718628097,4.898092587482231,2.0,1.0,1.0,1.0,129.0,30.0,2.0,0.0,2.0,30.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
298143,2015-06-18,Netherlands,52.35238165017695,4.892587494791017,4.0,1.0,1.0,3.0,120.0,50.0,2.0,25.0,2.0,1125.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
298144,2011-07-31,Netherlands,52.35073895452612,4.89264187074721,2.0,1.0,1.0,1.0,95.0,25.0,1.0,0.0,3.0,61.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
298145,2015-05-06,Netherlands,52.357697477460384,4.886959700097159,2.0,1.0,1.0,1.0,135.0,0.0,1.0,0.0,4.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
298146,2016-02-09,Netherlands,52.35771483881511,4.850748030428808,2.0,1.0,1.0,1.0,75.0,0.0,1.0,0.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
298147,2013-08-07,Netherlands,52.34983953445185,4.8623799318039564,2.0,1.0,1.0,1.0,119.0,35.0,1.0,0.0,2.0,1125.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
298148,2016-03-03,Netherlands,52.34966496042668,4.846307218999821,2.0,1.0,1.0,1.0,115.0,0.0,1.0,0.0,2.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
298149,2016-01-02,Netherlands,52.353645604361496,4.870120618865841,5.0,1.5,3.0,3.0,270.0,50.0,1.0,0.0,4.0,30.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,1
298150,2016-08-04,Netherlands,52.36143890206902,4.865975872406197,2.0,1.0,1.0,1.0,79.0,39.0,1.0,0.0,2.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
298152,2015-08-04,Netherlands,52.3704986848025,4.858426767306249,4.0,1.0,2.0,2.0,150.0,25.0,1.0,0.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
298153,2016-02-09,Netherlands,52.37171703362658,4.861048831957799,2.0,1.0,1.0,1.0,300.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
298155,2013-05-29,Netherlands,52.37073758364097,4.871044310583497,2.0,1.0,1.0,1.0,110.0,15.0,1.0,20.0,2.0,1125.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
298156,2011-07-26,Netherlands,52.36297228383998,4.861203086731889,4.0,1.0,1.0,2.0,130.0,35.0,2.0,20.0,1.0,1125.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
298157,2013-07-19,Netherlands,52.36997028321864,4.873866371388411,2.0,1.0,1.0,1.0,179.0,30.0,2.0,0.0,2.0,1125.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
298159,2014-07-23,Netherlands,52.36486745053304,4.865294462743479,2.0,1.0,1.0,1.0,99.0,0.0,1.0,0.0,2.0,7.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
298160,2013-09-19,Netherlands,52.3595797782127,4.8546457289607545,2.0,1.0,1.0,1.0,59.0,0.0,1.0,15.0,3.0,12.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
298161,2014-07-30,Netherlands,52.41117754311127,4.918309124830364,2.0,1.5,1.0,1.0,40.0,10.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
298163,2011-06-11,Netherlands,52.40619609262304,4.907385632250181,4.0,1.0,2.0,2.0,90.0,25.0,2.0,25.0,2.0,1125.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
298164,2015-08-24,Netherlands,52.39213661510747,4.940025136423329,6.0,1.0,1.0,1.0,325.0,12.0,2.0,50.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
298165,2016-04-17,Netherlands,52.3882026657868,4.931946200585376,2.0,8.0,0.0,2.0,120.0,0.0,1.0,0.0,1.0,7.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
298166,2016-06-14,Netherlands,52.39030868411222,4.940466188984922,2.0,1.0,1.0,1.0,69.0,12.0,1.0,0.0,1.0,1125.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
298167,2014-06-30,Netherlands,52.39158728959061,4.912179167587942,4.0,1.0,2.0,3.0,150.0,20.0,2.0,0.0,2.0,1125.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
298168,2014-04-16,Netherlands,52.39461933662954,4.926868876461051,2.0,1.0,1.0,1.0,79.0,29.0,1.0,0.0,3.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
298169,2015-12-10,Netherlands,52.39186597916509,4.926739733753507,2.0,3.0,1.0,1.0,75.0,19.0,1.0,0.0,2.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
298170,2014-02-18,Netherlands,52.38653563302731,4.914255445521437,4.0,1.0,3.0,4.0,159.0,0.0,1.0,0.0,3.0,1125.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
298171,2015-09-12,Netherlands,52.39364287942978,4.940375024029205,2.0,1.0,1.0,1.0,52.0,0.0,1.0,0.0,1.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,9
298172,2013-03-25,Netherlands,52.39150766947887,4.907097578709044,5.0,1.0,3.0,4.0,150.0,25.0,4.0,15.0,7.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
298174,2014-06-20,Netherlands,52.398344257650784,4.916268926324222,2.0,1.0,1.0,1.0,99.0,25.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
298175,2014-04-20,Netherlands,52.38803339218501,4.936867771468259,4.0,1.0,3.0,4.0,140.0,50.0,2.0,25.0,2.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
298176,2016-05-31,Netherlands,52.38945747676453,4.944358944987584,2.0,1.0,1.0,1.0,75.0,25.0,1.0,0.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
298177,2016-02-29,Netherlands,52.39212208335564,4.92469289924334,2.0,1.0,1.0,1.0,76.0,30.0,1.0,0.0,3.0,1125.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
298178,2016-05-12,Netherlands,52.39533395010405,4.916701040120594,1.0,1.0,1.0,1.0,39.0,30.0,1.0,0.0,1.0,3.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
298179,2013-04-29,Netherlands,52.3884993585525,4.929066221670072,4.0,1.0,3.0,5.0,350.0,80.0,4.0,40.0,3.0,14.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
298180,2016-04-18,Netherlands,52.36346052889007,4.986972023233945,3.0,1.0,1.0,2.0,65.0,0.0,1.0,45.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
298181,2014-09-10,Netherlands,52.3581539251403,4.992660999545356,4.0,1.0,2.0,4.0,180.0,0.0,4.0,0.0,2.0,22.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
298182,2014-02-10,Netherlands,52.35189812572451,4.999105689348868,4.0,1.0,4.0,5.0,185.0,35.0,1.0,0.0,4.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
298183,2013-08-05,Netherlands,52.35364184291134,4.999813439417122,6.0,1.0,3.0,6.0,120.0,20.0,2.0,15.0,3.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
298184,2013-04-07,Netherlands,52.36125759641377,4.982402116290038,4.0,1.0,2.0,3.0,150.0,40.0,1.0,0.0,3.0,1125.0,128.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
298185,2014-10-23,Netherlands,52.35424160489382,5.006530125361822,2.0,3.0,1.0,2.0,48.0,15.0,1.0,0.0,1.0,1125.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
298186,2015-03-07,Netherlands,52.35652259289586,4.994651094411472,6.0,2.0,3.0,4.0,175.0,75.0,1.0,0.0,4.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
298187,2016-05-15,Netherlands,52.35629686756469,4.989662082654286,5.0,1.5,4.0,4.0,225.0,50.0,1.0,0.0,5.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
298188,2014-05-06,Netherlands,52.37502587096679,4.891786766440807,2.0,1.0,1.0,1.0,300.0,30.0,1.0,0.0,3.0,21.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
298189,2015-05-31,Netherlands,52.37694955574486,4.883000224267515,2.0,1.0,1.0,1.0,88.0,13.0,2.0,30.0,2.0,14.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
298190,2013-08-07,Netherlands,52.3690838667024,4.884280796777728,8.0,3.0,4.0,8.0,715.0,150.0,8.0,0.0,3.0,1125.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
298191,2016-09-30,Netherlands,52.37598472536819,4.892242058536115,4.0,1.0,2.0,3.0,200.0,60.0,2.0,25.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
298192,2015-12-08,Netherlands,52.384666964056855,4.892485125865016,4.0,1.5,1.0,2.0,135.0,15.0,2.0,20.0,3.0,1125.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
298193,2015-08-08,Netherlands,52.37813125203385,4.895192152743792,2.0,1.0,2.0,2.0,184.0,45.0,1.0,25.0,3.0,1125.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
298194,2014-05-26,Netherlands,52.37086366195738,4.895116564549579,2.0,1.0,1.0,1.0,75.0,20.0,1.0,0.0,1.0,1125.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
298195,2014-04-12,Netherlands,52.360731621707615,4.858175131252305,3.0,1.0,1.0,1.0,140.0,70.0,2.0,30.0,3.0,31.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
298196,2014-02-11,Netherlands,52.367228566306224,4.875445832614355,2.0,1.0,1.0,2.0,180.0,35.0,2.0,30.0,2.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
298197,2015-04-21,Netherlands,52.35986602726563,4.858692060437544,2.0,2.0,1.0,1.0,49.0,5.0,1.0,0.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
298198,2016-07-31,Netherlands,52.3175473472668,4.980948182496079,2.0,1.0,0.0,1.0,70.0,0.0,1.0,0.0,2.0,7.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
298199,2015-10-26,Netherlands,52.31526767476713,4.982268690953537,3.0,1.0,1.0,2.0,69.0,26.0,2.0,35.0,1.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
298200,2016-12-18,Netherlands,52.32208137045889,4.976243649419581,2.0,1.0,1.0,1.0,90.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
298202,2014-07-27,Netherlands,52.31671072387668,4.986617637373466,2.0,1.0,1.0,1.0,44.0,25.0,2.0,0.0,4.0,100.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
298204,2013-10-18,Netherlands,52.31948394808429,4.979978079623521,4.0,1.0,3.0,4.0,150.0,35.0,4.0,50.0,1.0,1125.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
298205,2016-05-22,Netherlands,52.39585561189886,4.950574344379998,2.0,1.0,1.0,1.0,62.0,15.0,1.0,23.0,2.0,1125.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
298206,2014-04-23,Netherlands,52.3960862800791,4.950179985088723,2.0,1.0,1.0,2.0,65.0,10.0,2.0,30.0,2.0,7.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
298207,2014-04-21,Netherlands,52.39654120036609,4.9950158134634925,2.0,1.0,1.0,1.0,115.0,0.0,2.0,35.0,2.0,14.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
298209,2016-05-15,Netherlands,52.40631459247288,4.922417797895226,2.0,1.0,1.0,2.0,63.0,0.0,1.0,0.0,1.0,60.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
298210,2012-04-11,Netherlands,52.36949441639683,4.854693980620533,2.0,1.5,1.0,1.0,120.0,40.0,1.0,0.0,1.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
298211,2016-01-21,Netherlands,52.37306537538126,4.858006652622908,2.0,1.0,1.0,1.0,109.0,35.0,2.0,80.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
298212,2010-11-16,Netherlands,52.37405135303247,4.862687288225967,2.0,1.0,1.0,1.0,91.0,25.0,1.0,0.0,3.0,7.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
298213,2014-09-15,Netherlands,52.36452328639605,4.8636787655143765,2.0,1.0,1.0,1.0,125.0,40.0,1.0,0.0,2.0,14.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
298215,2013-02-21,Netherlands,52.3608674161192,4.863364402676674,2.0,1.0,1.0,1.0,81.0,10.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
298216,2014-04-29,Netherlands,52.35921360576273,4.854401190970524,4.0,1.0,1.0,2.0,125.0,45.0,2.0,25.0,2.0,1125.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
298217,2013-07-24,Netherlands,52.36509273082458,4.868676198999942,4.0,1.0,2.0,2.0,210.0,49.0,4.0,30.0,1.0,1125.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
298218,2014-03-12,Netherlands,52.367827509774855,4.849768137780472,2.0,1.0,1.0,1.0,92.0,25.0,1.0,0.0,3.0,30.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
298219,2016-05-12,Netherlands,52.36518880971575,4.853513026318585,2.0,1.0,1.0,1.0,85.0,35.0,1.0,0.0,3.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
298220,2013-04-19,Netherlands,52.36259209983604,4.851895012379977,2.0,1.0,1.0,1.0,79.0,30.0,1.0,0.0,2.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
298222,2013-06-18,Netherlands,52.36107336258779,4.851093324687413,2.0,1.0,1.0,1.0,99.0,30.0,1.0,0.0,3.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
298224,2011-08-02,Netherlands,52.36851508275908,4.852309319162253,2.0,1.0,1.0,1.0,80.0,30.0,1.0,10.0,3.0,8.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
298225,2014-09-02,Netherlands,52.36973084155957,4.874964133440907,2.0,1.0,1.0,1.0,60.0,15.0,1.0,0.0,4.0,18.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
298226,2016-05-01,Netherlands,52.36404497507827,4.877746697141152,4.0,1.0,2.0,2.0,300.0,70.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
298227,2013-06-26,Netherlands,52.37200675555012,4.849300948448216,4.0,1.0,2.0,2.0,135.0,25.0,3.0,15.0,3.0,365.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
298228,2012-06-15,Netherlands,52.36296203441658,4.879418440325567,2.0,1.0,1.0,1.0,80.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
298229,2015-09-17,Netherlands,52.36928122602748,4.867929450632898,3.0,1.0,2.0,2.0,121.0,45.0,1.0,10.0,3.0,30.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
298230,2014-04-18,Netherlands,52.3591882124336,4.865150219016385,2.0,1.0,1.0,2.0,105.0,10.0,2.0,0.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
298231,2014-05-07,Netherlands,52.36456837300674,4.865015163853952,2.0,1.0,1.0,1.0,120.0,30.0,2.0,0.0,3.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
298232,2011-12-02,Netherlands,52.3678207780721,4.852845624799534,2.0,1.0,1.0,1.0,149.0,35.0,1.0,18.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,12
298233,2013-10-01,Netherlands,52.36009796996996,4.860611619902449,4.0,1.0,2.0,4.0,149.0,40.0,2.0,0.0,2.0,1125.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
298234,2013-06-08,Netherlands,52.36493646503979,4.851416476288861,4.0,1.0,2.0,3.0,140.0,0.0,1.0,0.0,5.0,1125.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
298236,2012-04-23,Netherlands,52.37864720724343,4.855779112607515,3.0,1.0,2.0,3.0,95.0,25.0,2.0,15.0,2.0,14.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
298238,2016-10-06,Netherlands,52.377921920581166,4.842946021560786,4.0,1.5,2.0,2.0,100.0,35.0,2.0,30.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
298239,2015-08-26,Netherlands,52.37917077833266,4.849846429901167,4.0,1.0,2.0,4.0,175.0,25.0,1.0,0.0,2.0,1125.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
298240,2016-10-31,Netherlands,52.38373432554479,4.851626584217456,2.0,1.5,1.0,1.0,75.0,0.0,1.0,0.0,3.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
298241,2013-10-18,Netherlands,52.374615427065166,4.856809633915514,3.0,1.0,2.0,1.0,100.0,35.0,1.0,0.0,2.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
298242,2016-10-16,Netherlands,52.37696029941059,4.856769805879378,2.0,1.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
298243,2016-06-14,Netherlands,52.37831942952238,4.860376023058914,2.0,1.0,1.0,1.0,89.0,25.0,1.0,0.0,3.0,25.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
298244,2014-11-06,Netherlands,52.36354700663607,4.863400493896812,2.0,1.0,1.0,1.0,90.0,0.0,1.0,0.0,2.0,1125.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
298245,2013-04-28,Netherlands,52.36368024146165,4.876258387188593,4.0,1.0,1.0,2.0,100.0,40.0,2.0,10.0,4.0,1125.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
298246,2012-09-26,Netherlands,52.36964440274783,4.873860930769457,2.0,1.0,1.0,1.0,120.0,30.0,4.0,0.0,2.0,14.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
298247,2009-11-29,Netherlands,52.359635047312665,4.86712810037115,4.0,1.0,1.0,2.0,100.0,60.0,2.0,50.0,1.0,30.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
298249,2012-04-22,Netherlands,52.3720225110862,4.870931150477716,4.0,1.0,2.0,2.0,250.0,50.0,2.0,25.0,2.0,50.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
298251,2013-09-12,Netherlands,52.36457311679596,4.855545576188869,2.0,1.0,1.0,1.0,125.0,30.0,2.0,0.0,2.0,5.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
298252,2014-09-29,Netherlands,52.36316537159372,4.863191237747601,2.0,1.0,1.0,1.0,150.0,35.0,1.0,0.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
298253,2015-05-25,Netherlands,52.37169648008534,4.852632016347814,1.0,1.0,1.0,1.0,27.0,0.0,1.0,0.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
298254,2014-02-08,Netherlands,52.36684435856256,4.854545994753583,2.0,1.0,1.0,1.0,55.0,30.0,1.0,40.0,2.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
298255,2013-09-30,Netherlands,52.36866322220866,4.873420425091698,2.0,2.0,1.0,1.0,160.0,25.0,1.0,0.0,2.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
298256,2012-08-16,Netherlands,52.36544583690603,4.863484668121492,2.0,1.0,1.0,1.0,85.0,25.0,2.0,0.0,2.0,1125.0,194.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
298257,2013-06-30,Netherlands,52.37195938505664,4.849950219645478,4.0,1.5,2.0,3.0,130.0,25.0,1.0,0.0,1.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
298258,2011-07-20,Netherlands,52.36157575942799,4.85576450052918,4.0,1.0,2.0,2.0,129.0,30.0,2.0,10.0,2.0,365.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
298259,2014-03-28,Netherlands,52.361667482846144,4.864140616457828,2.0,1.0,1.0,1.0,85.0,29.0,1.0,0.0,2.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
298260,2013-03-05,Netherlands,52.36099606227815,4.861986209089006,2.0,1.0,1.0,1.0,125.0,50.0,1.0,0.0,3.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
298261,2014-10-20,Netherlands,52.361410683749824,4.854961400576295,2.0,1.0,1.0,1.0,55.0,0.0,1.0,0.0,3.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,10
298263,2015-07-15,Netherlands,52.34004918831507,4.920316546240192,2.0,1.0,0.0,1.0,70.0,35.0,1.0,0.0,3.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
298264,2016-06-01,Netherlands,52.346090695535125,4.92307430765774,4.0,1.5,1.0,2.0,99.0,40.0,3.0,15.0,2.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
298265,2015-06-01,Netherlands,52.33952106289716,4.917875223244489,2.0,1.0,1.0,1.0,100.0,20.0,1.0,0.0,2.0,40.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
298266,2013-03-11,Netherlands,52.346628358357336,4.939509537680912,3.0,1.0,1.0,2.0,149.0,50.0,2.0,67.0,3.0,9.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
298267,2013-08-06,Netherlands,52.35365869682315,4.938743727529114,4.0,1.0,3.0,3.0,130.0,0.0,1.0,0.0,2.0,1125.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
298268,2013-08-31,Netherlands,52.34553289556472,4.923862509210528,6.0,2.5,3.0,3.0,175.0,50.0,4.0,60.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
298270,2015-05-31,Netherlands,52.34844862424628,4.913975726438772,2.0,1.0,1.0,1.0,150.0,45.0,1.0,0.0,3.0,1125.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
