,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
19579,2015-01-11,Switzerland,46.2368219330854,6.075722559734956,2.0,1.0,0.0,1.0,110.0,0.0,1.0,15.0,1.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,1
19580,2012-04-15,Switzerland,46.23946659065822,6.080079252270019,1.0,1.0,1.0,1.0,50.0,0.0,1.0,0.0,3.0,40.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
22931,2014-01-17,Switzerland,46.19071056556274,6.135673367674333,2.0,1.0,0.0,1.0,65.0,40.0,1.0,0.0,4.0,250.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,1
22932,2013-10-28,Switzerland,46.212753159740274,6.151389773701326,2.0,1.0,0.0,1.0,70.0,75.0,1.0,20.0,2.0,90.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
22936,2014-09-19,Switzerland,46.2136463515151,6.134460414639652,3.0,1.0,1.0,3.0,71.0,0.0,1.0,20.0,2.0,15.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
22937,2013-09-01,Switzerland,46.19187632557276,6.14359413810637,3.0,1.0,1.0,1.0,84.0,20.0,2.0,40.0,3.0,100.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,9
22938,2014-04-16,Switzerland,46.21601705610868,6.129963855047435,2.0,1.0,1.0,1.0,42.0,30.0,1.0,20.0,2.0,1125.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
22939,2015-12-14,Switzerland,46.20096860206292,6.167959402687744,2.0,1.0,0.0,1.0,105.0,0.0,1.0,0.0,1.0,1125.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
22941,2016-04-06,Switzerland,46.20218274949334,6.132431173909235,4.0,1.0,2.0,3.0,250.0,120.0,1.0,0.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
22943,2012-09-05,Switzerland,46.20841868210243,6.13124453059539,2.0,2.5,1.0,1.0,85.0,25.0,1.0,30.0,2.0,365.0,102.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
22946,2012-09-10,Switzerland,46.20034661454292,6.129372292777686,2.0,1.0,1.0,1.0,80.0,48.0,1.0,0.0,6.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
22947,2013-02-26,Switzerland,46.19071534094731,6.156265043135462,5.0,1.5,2.0,3.0,85.0,60.0,2.0,10.0,30.0,90.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
22948,2013-02-02,Switzerland,46.20559014545488,6.132154754160378,3.0,1.5,2.0,2.0,249.0,0.0,1.0,0.0,10.0,90.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
22950,2015-03-16,Switzerland,46.20090050880209,6.132253738844304,4.0,1.5,2.0,2.0,130.0,0.0,3.0,9.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
22951,2013-12-08,Switzerland,46.21222796890296,6.149963886753798,2.0,1.0,1.0,1.0,97.0,30.0,1.0,0.0,7.0,180.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
22952,2012-09-10,Switzerland,46.20730487599892,6.144249262880424,4.0,1.5,1.0,2.0,781.0,100.0,2.0,0.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
22953,2012-11-19,Switzerland,46.19849219413013,6.162890817542655,2.0,1.0,1.0,1.0,50.0,25.0,1.0,10.0,2.0,1125.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
22955,2013-05-25,Switzerland,46.21090054423621,6.132811535460984,4.0,1.0,1.0,2.0,62.0,22.0,1.0,11.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
22956,2012-12-11,Switzerland,46.17412305755384,6.141820646664604,2.0,1.0,0.0,1.0,100.0,0.0,1.0,0.0,3.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
22963,2015-03-22,Switzerland,46.219020836019965,6.1093659690550215,1.0,1.0,1.0,1.0,45.0,0.0,1.0,0.0,1.0,1125.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
22965,2015-09-19,Switzerland,46.20101364568684,6.196851935669828,1.0,1.0,1.0,1.0,54.0,0.0,1.0,33.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,9
22966,2015-09-03,Switzerland,46.20232148972796,6.18401674535911,5.0,1.5,1.0,3.0,130.0,75.0,2.0,15.0,3.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
22967,2016-01-31,Switzerland,46.27105472684186,6.127935528732012,2.0,1.0,1.0,1.0,147.0,0.0,1.0,0.0,3.0,20.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
22968,2014-10-05,Switzerland,46.22335840242309,6.104728939467718,2.0,2.0,1.0,1.0,70.0,0.0,1.0,0.0,1.0,1125.0,82.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
22969,2016-07-01,Switzerland,46.23643508466754,6.0747603488019655,4.0,1.0,2.0,3.0,79.0,0.0,1.0,0.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
23465,2013-10-23,Switzerland,46.20044397117355,6.1257161435471605,4.0,1.0,2.0,3.0,190.0,90.0,1.0,0.0,7.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
23466,2016-01-20,Switzerland,46.20094232828452,6.129771113401508,4.0,1.0,1.0,2.0,115.0,49.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
23467,2012-07-07,Switzerland,46.196114313644806,6.145152596108756,5.0,2.5,2.0,3.0,97.0,98.0,1.0,0.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
23468,2013-10-28,Switzerland,46.208928746695456,6.146347076505244,6.0,3.0,3.0,3.0,400.0,200.0,1.0,0.0,5.0,1125.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
23469,2015-09-15,Switzerland,46.19487921166042,6.145555108275478,2.0,1.0,1.0,1.0,45.0,100.0,1.0,50.0,1.0,400.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
23470,2013-12-09,Switzerland,46.219893415840495,6.1417277555686365,2.0,2.0,1.0,1.0,85.0,0.0,1.0,10.0,1.0,1125.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
23471,2012-07-31,Switzerland,46.200145008606015,6.148693277649599,2.0,1.5,0.0,1.0,364.0,0.0,1.0,0.0,7.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
23474,2014-03-08,Switzerland,46.21288797335792,6.148997485016544,3.0,1.5,1.0,1.0,98.0,27.0,2.0,16.0,2.0,14.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
23475,2013-08-08,Switzerland,46.21222451415416,6.139706750383385,2.0,1.0,1.0,1.0,80.0,0.0,1.0,20.0,2.0,1125.0,73.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
23477,2013-09-23,Switzerland,46.20439158032303,6.144700468057557,2.0,1.0,1.0,1.0,226.0,0.0,1.0,0.0,1.0,1125.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
23479,2014-05-16,Switzerland,46.195100342121066,6.146155482058892,6.0,1.5,2.0,3.0,123.0,50.0,2.0,10.0,2.0,1125.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
23481,2012-10-02,Switzerland,46.20509090006366,6.16043494329945,4.0,1.0,1.0,2.0,170.0,100.0,0.0,0.0,4.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
23482,2012-07-31,Switzerland,46.19898168425228,6.149691248082015,4.0,1.5,1.0,2.0,491.0,0.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
23483,2011-05-21,Switzerland,46.21187077496448,6.1317472409526985,2.0,1.0,1.0,1.0,76.0,35.0,1.0,10.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
23485,2009-08-25,Switzerland,46.21126336282219,6.150327864469853,4.0,1.0,1.0,2.0,190.0,70.0,2.0,30.0,2.0,1125.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
23486,2014-04-04,Switzerland,46.19436893102573,6.144420485188105,2.0,1.0,1.0,1.0,110.0,45.0,1.0,45.0,2.0,30.0,98.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
23487,2013-07-04,Switzerland,46.20202717281576,6.138496837743924,2.0,1.0,1.0,1.0,130.0,22.0,1.0,33.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
23489,2016-05-23,Switzerland,46.21102566164197,6.129125522549852,2.0,1.0,1.0,1.0,59.0,0.0,1.0,20.0,1.0,4.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
23490,2013-10-16,Switzerland,46.20092124779759,6.157664833607126,2.0,1.0,1.0,1.0,110.0,100.0,1.0,60.0,7.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
23493,2015-09-19,Switzerland,46.21230396624798,6.151856993494143,1.0,1.0,1.0,1.0,58.0,0.0,1.0,0.0,1.0,20.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,9
23494,2012-09-05,Switzerland,46.19693716867911,6.148542670741857,2.0,1.0,1.0,1.0,70.0,0.0,1.0,0.0,5.0,27.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
23495,2013-06-30,Switzerland,46.20686330798339,6.132436468154134,2.0,1.0,1.0,1.0,82.0,15.0,1.0,0.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
23496,2014-01-08,Switzerland,46.207727246399664,6.134415375255396,3.0,1.0,1.0,1.0,103.0,33.0,1.0,0.0,6.0,1125.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,1
23497,2013-05-15,Switzerland,46.2067286036459,6.144409563099859,2.0,1.0,1.0,1.0,126.0,30.0,1.0,25.0,3.0,50.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
23498,2012-03-23,Switzerland,46.20285598772234,6.159169886619242,2.0,1.0,1.0,1.0,100.0,60.0,1.0,0.0,7.0,31.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
23500,2014-05-05,Switzerland,46.196671477596254,6.144828433817041,4.0,1.0,1.0,2.0,160.0,32.0,2.0,30.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
23501,2015-11-10,Switzerland,46.21072032809796,6.127475497429355,2.0,1.0,1.0,1.0,54.0,30.0,1.0,0.0,1.0,1125.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,11
23502,2014-06-14,Switzerland,46.20026945323428,6.137723878011444,1.0,1.0,1.0,1.0,50.0,11.0,1.0,0.0,2.0,1125.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
23503,2013-10-27,Switzerland,46.21369582203675,6.133327157389582,2.0,1.0,1.0,1.0,65.0,0.0,1.0,0.0,10.0,60.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
23504,2014-06-16,Switzerland,46.20129278305652,6.160123551825493,1.0,1.5,1.0,1.0,50.0,75.0,1.0,0.0,1.0,200.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
23518,2012-09-10,Switzerland,46.18547762234807,6.132552416432954,8.0,1.5,3.0,3.0,270.0,96.0,4.0,20.0,2.0,60.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
23519,2015-03-16,Switzerland,46.21491197537739,6.151034981722998,1.0,1.0,0.0,1.0,52.0,0.0,1.0,0.0,6.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
23520,2013-06-18,Switzerland,46.21656685636428,6.148284639262047,2.0,1.0,1.0,1.0,110.0,50.0,1.0,0.0,3.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
23522,2012-11-09,Switzerland,46.207732845125086,6.137202362572073,2.0,1.0,1.0,1.0,80.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
23523,2013-10-28,Switzerland,46.19828557253314,6.15962454771285,2.0,1.0,1.0,1.0,65.0,75.0,1.0,20.0,2.0,90.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
23524,2015-10-18,Switzerland,46.20249372775704,6.16241285707194,2.0,1.5,1.0,1.0,90.0,0.0,1.0,0.0,1.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
23525,2011-02-01,Switzerland,46.2094783613439,6.129247067144169,2.0,1.0,1.0,1.0,250.0,0.0,1.0,0.0,1.0,1125.0,69.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,2
42326,2012-07-31,Switzerland,46.194188302171696,6.143933971551835,4.0,1.5,1.0,2.0,89.0,15.0,2.0,19.0,1.0,90.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
42327,2014-11-23,Switzerland,46.204384566700746,6.159426141630463,2.0,1.0,1.0,2.0,181.0,60.0,1.0,0.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
42329,2014-12-03,Switzerland,46.22032738613738,6.142041128172662,1.0,2.0,1.0,1.0,40.0,0.0,1.0,0.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
42330,2014-04-14,Switzerland,46.20779728326372,6.135146471701396,2.0,1.0,1.0,1.0,60.0,0.0,1.0,16.0,1.0,10000.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
42331,2012-09-10,Switzerland,46.2122407326778,6.129126478159527,4.0,1.0,1.0,2.0,105.0,80.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
42332,2014-07-14,Switzerland,46.20590857116262,6.14195208707178,4.0,1.5,2.0,2.0,281.0,100.0,1.0,0.0,2.0,15.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
42333,2013-07-15,Switzerland,46.19176886138602,6.154193687403255,2.0,1.0,0.0,1.0,90.0,80.0,1.0,0.0,15.0,360.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,7
42334,2015-06-23,Switzerland,46.20628310835591,6.146052313867259,5.0,1.0,2.0,2.0,163.0,27.0,3.0,0.0,2.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
42337,2011-10-25,Switzerland,46.2127005145852,6.130064191672371,2.0,1.0,0.0,1.0,76.0,22.0,1.0,0.0,2.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
42338,2015-02-15,Switzerland,46.21002217389732,6.139279162551992,2.0,1.0,1.0,1.0,130.0,0.0,1.0,0.0,2.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,2
42340,2016-05-20,Switzerland,46.188772275424725,6.147288972998334,2.0,1.0,0.0,1.0,89.0,0.0,1.0,0.0,7.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
42341,2012-08-08,Switzerland,46.20992898928172,6.123516922537409,4.0,1.0,3.0,3.0,119.0,0.0,1.0,30.0,1.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
42342,2015-05-22,Switzerland,46.20230169703128,6.14009045011651,2.0,1.5,1.0,1.0,49.0,0.0,1.0,22.0,1.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
42343,2014-01-14,Switzerland,46.2122576526051,6.140637946463974,1.0,1.0,1.0,1.0,62.0,18.0,0.0,0.0,2.0,20.0,77.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1
42344,2012-03-23,Switzerland,46.18916275964016,6.139630306326487,2.0,1.0,1.0,1.0,60.0,60.0,1.0,20.0,2.0,300.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
42345,2016-02-28,Switzerland,46.21385549205427,6.148232669552097,2.0,1.0,0.0,1.0,89.0,50.0,0.0,0.0,1.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
42347,2015-12-07,Switzerland,46.19846640921129,6.135078492014099,2.0,1.0,1.0,2.0,68.0,0.0,1.0,0.0,1.0,1125.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
42348,2015-10-02,Switzerland,46.210548606938254,6.1486451685087,2.0,1.0,1.0,1.0,97.0,15.0,1.0,0.0,1.0,1125.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
42349,2012-09-28,Switzerland,46.21235299960203,6.1291743459667964,1.0,1.0,1.0,1.0,48.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
42350,2014-10-05,Switzerland,46.193638169594855,6.144622363975313,4.0,1.0,1.0,1.0,52.0,0.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
42351,2012-02-16,Switzerland,46.16777870504506,6.136278747798713,1.0,1.0,1.0,1.0,55.0,15.0,1.0,10.0,1.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
42352,2014-09-02,Switzerland,46.17923300963016,6.139009649727584,2.0,1.0,0.0,1.0,95.0,50.0,0.0,0.0,4.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
42353,2013-12-23,Switzerland,46.181750974412864,6.1389771629835925,1.0,1.0,1.0,1.0,95.0,0.0,1.0,0.0,1.0,31.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
42354,2016-06-23,Switzerland,46.18262822113968,6.140393316974035,7.0,1.5,2.0,4.0,176.0,75.0,1.0,0.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
42355,2014-10-13,Switzerland,46.27817240161584,6.223363091467308,2.0,1.0,1.0,1.0,100.0,50.0,2.0,0.0,2.0,30.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
42356,2011-09-24,Switzerland,46.14320995740064,6.132342921220937,2.0,1.0,1.0,2.0,53.0,30.0,1.0,7.0,14.0,180.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,9
42357,2013-04-30,Switzerland,46.25567206373019,6.141406295734912,4.0,1.0,1.0,2.0,90.0,60.0,1.0,50.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
42358,2015-10-16,Switzerland,46.3027895714029,6.243965252092988,2.0,1.0,1.0,1.0,126.0,50.0,1.0,75.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
42359,2014-10-08,Switzerland,46.2582473927039,6.153168058738106,6.0,3.0,3.0,5.0,150.0,0.0,2.0,25.0,7.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
42360,2015-04-24,Switzerland,46.227320888623865,6.124534673679551,2.0,1.0,1.0,1.0,49.0,0.0,1.0,11.0,1.0,1.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,4
42361,2014-08-20,Switzerland,46.22493147258059,6.112799850626182,2.0,1.0,1.0,1.0,90.0,5.0,2.0,20.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
42362,2014-02-18,Switzerland,46.2047623848166,6.115912595446368,1.0,2.0,1.0,1.0,47.0,0.0,1.0,0.0,2.0,1125.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
42364,2013-10-21,Switzerland,46.21300330464657,6.152321208945363,2.0,1.0,1.0,2.0,80.0,0.0,1.0,10.0,4.0,1125.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
42365,2015-10-02,Switzerland,46.20899296925276,6.147430881810636,2.0,1.0,1.0,1.0,100.0,10.0,1.0,0.0,1.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
42366,2012-08-08,Switzerland,46.20488997776236,6.163675571609727,2.0,2.0,1.0,2.0,79.0,0.0,1.0,30.0,1.0,1125.0,69.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
42367,2013-08-14,Switzerland,46.1870257846908,6.149370966866354,4.0,2.5,2.0,2.0,190.0,50.0,1.0,0.0,2.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
42370,2013-06-20,Switzerland,46.20730177416084,6.145267675318698,3.0,1.0,0.0,2.0,119.0,40.0,2.0,50.0,1.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
42371,2013-09-26,Switzerland,46.20098564763048,6.138452161596069,2.0,1.0,1.0,1.0,88.0,0.0,1.0,0.0,2.0,1125.0,201.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
42372,2013-03-15,Switzerland,46.20975591614327,6.138749620520828,2.0,1.0,1.0,2.0,77.0,0.0,2.0,0.0,10.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
42384,2012-07-31,Switzerland,46.20031262641884,6.148487986876772,5.0,2.0,2.0,3.0,860.0,0.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
42385,2016-06-05,Switzerland,46.208035843735495,6.131742892020645,4.0,1.5,2.0,2.0,100.0,50.0,2.0,20.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
42386,2012-10-16,Switzerland,46.19157071001938,6.139132989851507,2.0,1.0,1.0,1.0,185.0,75.0,1.0,0.0,1.0,1125.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
42387,2015-10-09,Switzerland,46.210261527359606,6.144024988298009,4.0,1.0,1.0,1.0,120.0,110.0,1.0,0.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
42389,2012-11-11,Switzerland,46.20964348066267,6.153288339612334,4.0,1.0,1.0,2.0,150.0,60.0,2.0,69.0,2.0,5.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
42390,2016-06-08,Switzerland,46.20991557911585,6.1447244568098105,2.0,1.0,1.0,1.0,69.0,0.0,1.0,0.0,7.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
42391,2016-03-29,Switzerland,46.19362571882118,6.142371542625388,3.0,1.0,1.0,1.0,100.0,15.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
42393,2012-10-01,Switzerland,46.19799422944995,6.155182114277027,2.0,1.0,1.0,2.0,97.0,0.0,1.0,0.0,2.0,28.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
42394,2015-05-02,Switzerland,46.19461036836275,6.146425104745791,2.0,1.0,1.0,1.0,87.0,27.0,1.0,0.0,3.0,30.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
42395,2011-12-20,Switzerland,46.21584233723336,6.131027447630498,1.0,1.5,1.0,1.0,45.0,15.0,1.0,0.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,12
42396,2015-12-19,Switzerland,46.22170314107312,6.135155052248002,2.0,2.0,1.0,1.0,105.0,35.0,1.0,0.0,3.0,10.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,12
42398,2016-02-29,Switzerland,46.20531890921203,6.161463901999084,4.0,2.5,2.0,2.0,550.0,0.0,1.0,0.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
42502,2014-11-23,Switzerland,46.203974078271074,6.15766637117024,2.0,1.0,1.0,1.0,145.0,50.0,1.0,0.0,1.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
42503,2013-04-06,Switzerland,46.21253171211019,6.131807589013787,2.0,1.0,0.0,1.0,60.0,15.0,0.0,0.0,2.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,4
42505,2012-09-10,Switzerland,46.20111095121774,6.161949632517736,5.0,2.5,3.0,3.0,331.0,144.0,4.0,0.0,3.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
42506,2015-12-21,Switzerland,46.221695869093566,6.129720728621054,2.0,1.0,1.0,2.0,55.0,25.0,1.0,0.0,1.0,1125.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
42507,2012-06-03,Switzerland,46.18619507062126,6.088534688450975,4.0,1.0,3.0,3.0,120.0,50.0,1.0,0.0,2.0,21.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
42509,2015-09-28,Switzerland,46.19406005908879,6.207608919334101,2.0,1.0,1.0,1.0,28.0,0.0,1.0,15.0,1.0,1125.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,9
42512,2014-07-31,Switzerland,46.21863704762501,6.086787411695094,1.0,1.0,0.0,1.0,57.0,0.0,1.0,0.0,1.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
42515,2016-02-28,Switzerland,46.23776960203915,6.146186083243091,6.0,2.5,2.0,2.0,289.0,100.0,4.0,50.0,1.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
42516,2013-05-16,Switzerland,46.24645835457351,6.135970492506911,2.0,1.0,1.0,2.0,120.0,75.0,1.0,0.0,4.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
