,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
401436,2015-08-15,Ireland,53.45370389027831,-6.188830559242353,3.0,1.0,1.0,3.0,65.0,0.0,1.0,10.0,1.0,1125.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
401437,2015-01-05,Ireland,53.4028441653885,-6.298903117503548,7.0,2.5,3.0,3.0,90.0,50.0,4.0,15.0,2.0,1125.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
401438,2016-07-06,Ireland,53.457857458452594,-6.271103824301485,2.0,1.0,1.0,1.0,55.0,5.0,2.0,45.0,1.0,1125.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
401439,2016-07-21,Ireland,53.417854280970815,-6.148232226834423,2.0,1.0,1.0,1.0,55.0,12.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
402597,2016-11-20,Ireland,53.39161883597142,-6.1607186054413,1.0,1.0,1.0,0.0,25.0,25.0,1.0,20.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
402599,2016-02-18,Ireland,53.34526010991965,-6.239445451445851,2.0,1.0,1.0,1.0,60.0,0.0,1.0,0.0,2.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
402600,2015-12-17,Ireland,53.35469307988733,-6.266372804217975,2.0,2.0,1.0,1.0,37.0,5.0,1.0,0.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
402602,2015-06-25,Ireland,53.345345489109874,-6.267329536149391,2.0,1.0,1.0,1.0,60.0,10.0,2.0,20.0,1.0,1125.0,219.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
402603,2013-03-12,Ireland,53.3445389528158,-6.264191559917616,4.0,1.0,1.0,4.0,120.0,10.0,1.0,0.0,2.0,13.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
402606,2014-06-24,Ireland,53.38734554295613,-6.273431669571893,1.0,1.0,1.0,1.0,30.0,0.0,1.0,0.0,1.0,1125.0,146.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
402607,2013-08-06,Ireland,53.34504273010997,-6.229761782241903,8.0,3.0,3.0,3.0,180.0,25.0,1.0,0.0,5.0,30.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
402608,2014-07-24,Ireland,53.327511408383046,-6.256957487764495,5.0,1.5,3.0,3.0,145.0,45.0,1.0,0.0,2.0,60.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
402609,2015-05-02,Ireland,53.3449358820691,-6.235381272817671,2.0,1.0,1.0,1.0,69.0,30.0,1.0,20.0,2.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
413004,2014-12-07,Ireland,53.3423851412372,-6.2721426426321045,2.0,1.0,1.0,1.0,150.0,30.0,1.0,0.0,2.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,12
413005,2011-04-17,Ireland,53.34236464563955,-6.314966968217517,2.0,1.0,1.0,1.0,65.0,25.0,2.0,25.0,2.0,65.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
413007,2015-02-01,Ireland,53.3478044925279,-6.27564988945834,2.0,1.5,1.0,1.0,70.0,0.0,1.0,0.0,2.0,1125.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
413008,2013-08-06,Ireland,53.34456977698333,-6.228429112611082,2.0,3.0,1.0,1.0,65.0,10.0,1.0,10.0,1.0,1125.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
413009,2016-06-09,Ireland,53.31572933593292,-6.267378218485603,1.0,1.0,1.0,1.0,60.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
413010,2014-05-21,Ireland,53.358598900179445,-6.2537000391042445,2.0,1.0,1.0,1.0,55.0,5.0,1.0,25.0,1.0,1125.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
413011,2015-07-30,Ireland,53.36521314018675,-6.3110495329585845,2.0,1.0,1.0,2.0,40.0,20.0,1.0,10.0,2.0,9.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
413012,2015-05-24,Ireland,53.33840836992375,-6.265052022886456,2.0,1.0,1.0,1.0,48.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
413013,2012-07-23,Ireland,53.312280155822094,-6.257045005350387,3.0,1.0,1.0,1.0,95.0,30.0,2.0,30.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
413014,2016-06-30,Ireland,53.35133822496564,-6.269988706769021,2.0,1.0,1.0,1.0,85.0,12.0,1.0,0.0,2.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
413015,2014-06-16,Ireland,53.337119003496525,-6.274116949032434,2.0,1.0,1.0,1.0,70.0,0.0,1.0,0.0,1.0,1125.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
413016,2012-03-27,Ireland,53.3441698809563,-6.269315604632768,2.0,1.0,1.0,1.0,65.0,30.0,1.0,0.0,2.0,1125.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
413017,2014-05-17,Ireland,53.34903424676179,-6.244329831612831,2.0,1.0,1.0,1.0,130.0,30.0,1.0,0.0,2.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
413018,2016-09-06,Ireland,53.34590681533371,-6.2528865234121085,2.0,1.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,7.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
413019,2014-10-05,Ireland,53.357755848690864,-6.244534192094432,3.0,1.0,0.0,1.0,73.0,8.0,2.0,70.0,1.0,1125.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
413020,2015-09-27,Ireland,53.331513271853645,-6.267408426503098,5.0,1.0,2.0,4.0,140.0,40.0,1.0,0.0,2.0,1125.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,9
413021,2015-01-13,Ireland,53.34064556208551,-6.240554656574551,6.0,2.5,3.0,3.0,395.0,60.0,6.0,30.0,3.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
413022,2015-10-16,Ireland,53.33838641269971,-6.308239843102029,4.0,1.0,2.0,3.0,80.0,40.0,2.0,15.0,2.0,1125.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
413023,2016-04-11,Ireland,53.32900775461792,-6.268713002342219,2.0,1.0,1.0,1.0,60.0,10.0,1.0,15.0,2.0,1125.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
413024,2013-07-23,Ireland,53.32462921388018,-6.272581012663562,2.0,1.0,1.0,1.0,49.0,15.0,1.0,0.0,1.0,4.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
413025,2016-08-26,Ireland,53.35843663212084,-6.257950445884358,2.0,1.0,1.0,1.0,65.0,10.0,1.0,10.0,1.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
413026,2015-02-04,Ireland,53.3261323522872,-6.278872033107437,2.0,0.0,1.0,2.0,55.0,0.0,1.0,35.0,6.0,365.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
413027,2014-10-29,Ireland,53.34315606095789,-6.270904398295493,2.0,1.0,1.0,1.0,120.0,40.0,2.0,40.0,2.0,1125.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
413028,2016-04-11,Ireland,53.33246463320579,-6.271848123990758,6.0,1.0,1.0,3.0,145.0,100.0,3.0,35.0,3.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
413029,2014-06-08,Ireland,53.369807966694815,-6.291819340577688,2.0,2.0,1.0,1.0,48.0,0.0,1.0,0.0,1.0,6.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,6
413031,2015-05-18,Ireland,53.34322479250466,-6.263182708636116,2.0,1.0,1.0,1.0,85.0,0.0,1.0,0.0,1.0,4.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
413032,2013-10-15,Ireland,53.33942871922614,-6.306556752814571,2.0,0.5,1.0,1.0,48.0,25.0,1.0,29.0,2.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
413033,2014-05-26,Ireland,53.34352436371918,-6.276756437000423,3.0,1.0,2.0,3.0,85.0,40.0,3.0,10.0,3.0,7.0,106.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
413034,2015-11-23,Ireland,53.332837440858505,-6.235158759963552,6.0,2.0,3.0,4.0,188.0,0.0,1.0,0.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
413035,2016-06-05,Ireland,53.32614319259521,-6.239124990952775,2.0,1.0,1.0,1.0,150.0,50.0,1.0,0.0,1.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
413036,2016-02-28,Ireland,53.35243061560692,-6.261917724893596,3.0,1.0,1.0,2.0,160.0,20.0,2.0,20.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
413039,2014-03-24,Ireland,53.364007239518514,-6.245748410903728,6.0,2.0,2.0,2.0,49.0,0.0,1.0,30.0,1.0,1125.0,252.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
413040,2015-08-13,Ireland,53.3428102754889,-6.239815871655311,3.0,1.0,1.0,2.0,85.0,30.0,2.0,50.0,4.0,1125.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
413041,2016-11-16,Ireland,53.35444575841744,-6.22885844873572,2.0,1.0,1.0,1.0,53.0,16.0,1.0,0.0,1.0,1125.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
413042,2015-11-22,Ireland,53.33847142296155,-6.275315942008134,2.0,1.0,1.0,1.0,60.0,20.0,2.0,25.0,1.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
413043,2015-10-22,Ireland,53.34949910862499,-6.24976241522007,2.0,1.0,1.0,1.0,55.0,5.0,1.0,0.0,1.0,1125.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
413044,2015-12-20,Ireland,53.34094207178669,-6.236705688998707,2.0,1.0,1.0,1.0,180.0,0.0,1.0,0.0,1.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
413045,2015-12-27,Ireland,53.35700388505845,-6.268436890334329,5.0,2.0,2.0,3.0,141.0,25.0,1.0,0.0,1.0,1125.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
413046,2013-08-14,Ireland,53.33151294576718,-6.266394407969083,4.0,2.0,2.0,2.0,120.0,42.0,1.0,0.0,3.0,1125.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
413048,2015-05-05,Ireland,53.33484629074648,-6.267100480465863,4.0,1.5,2.0,2.0,208.0,0.0,2.0,86.0,2.0,30.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
413049,2012-12-13,Ireland,53.33657983865995,-6.265193405301065,6.0,1.0,2.0,2.0,110.0,100.0,5.0,50.0,1.0,1125.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
413050,2014-08-06,Ireland,53.33161083891894,-6.248242092908027,2.0,1.0,1.0,1.0,90.0,0.0,1.0,0.0,1.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
413052,2014-12-30,Ireland,53.337999991002434,-6.272705981881094,4.0,2.0,2.0,2.0,60.0,40.0,2.0,25.0,2.0,30.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
413053,2016-07-18,Ireland,53.314845708953534,-6.27675842244558,2.0,1.0,1.0,2.0,50.0,0.0,1.0,0.0,3.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
413054,2015-04-16,Ireland,53.33591753562563,-6.266801134161393,2.0,3.0,1.0,1.0,65.0,0.0,1.0,10.0,2.0,1125.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
413055,2014-04-09,Ireland,53.34520004795485,-6.26939032582031,2.0,1.0,1.0,1.0,70.0,25.0,1.0,0.0,3.0,1125.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
413056,2010-12-22,Ireland,53.34278204426741,-6.240312150121927,2.0,1.0,1.0,1.0,110.0,0.0,1.0,0.0,2.0,1125.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
413057,2013-05-03,Ireland,53.35030945867235,-6.249018022601372,4.0,1.0,1.0,2.0,110.0,30.0,2.0,15.0,5.0,1125.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
413058,2015-07-10,Ireland,53.3536900504775,-6.249381647051716,2.0,1.0,1.0,1.0,60.0,0.0,1.0,0.0,2.0,1125.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
413059,2016-02-07,Ireland,53.3419150480174,-6.231070592280226,4.0,2.0,2.0,2.0,165.0,40.0,4.0,30.0,2.0,1125.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
413060,2015-06-07,Ireland,53.3531098898006,-6.259801988432959,2.0,1.0,1.0,1.0,75.0,0.0,1.0,0.0,2.0,4.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
413061,2015-06-12,Ireland,53.346242078266506,-6.251367882592037,6.0,2.0,2.0,3.0,110.0,60.0,4.0,75.0,1.0,200.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
413062,2016-04-15,Ireland,53.30384943951695,-6.291345250887753,2.0,1.0,1.0,1.0,80.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
413063,2015-05-29,Ireland,53.35786822966536,-6.290874256849289,1.0,1.0,1.0,1.0,40.0,10.0,1.0,0.0,2.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
413065,2011-05-17,Ireland,53.34824316885868,-6.255052508321658,2.0,1.0,1.0,1.0,45.0,8.0,1.0,13.0,3.0,20.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
413066,2016-03-08,Ireland,53.31132015796528,-6.335126870786209,2.0,1.5,1.0,1.0,55.0,0.0,1.0,0.0,1.0,1125.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
413068,2015-10-21,Ireland,53.46427834629721,-6.351506842749547,2.0,1.0,1.0,1.0,65.0,0.0,1.0,0.0,1.0,1125.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
413069,2013-02-11,Ireland,53.44102154061889,-6.203617956232488,10.0,3.0,1.0,5.0,35.0,0.0,1.0,33.0,1.0,14.0,229.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
413070,2016-03-11,Ireland,53.39712284205866,-6.126368174369235,14.0,4.0,4.0,8.0,85.0,50.0,4.0,25.0,3.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
413071,2014-03-22,Ireland,53.39501584537373,-6.436783643022274,6.0,1.5,3.0,4.0,140.0,10.0,6.0,20.0,1.0,14.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
413074,2015-08-12,Ireland,53.4449825495179,-6.233804823145153,2.0,1.0,1.0,1.0,65.0,8.0,1.0,0.0,1.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
413075,2014-03-09,Ireland,53.3858550700168,-6.415138048983668,1.0,2.0,1.0,1.0,20.0,0.0,1.0,0.0,1.0,3.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
413077,2013-12-12,Ireland,53.45570088244494,-6.23562111734078,1.0,1.0,1.0,1.0,41.0,0.0,1.0,0.0,1.0,1125.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
413078,2016-07-20,Ireland,53.39476283569424,-6.437282167744455,2.0,1.5,1.0,1.0,39.0,0.0,1.0,0.0,1.0,2.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
413079,2015-03-31,Ireland,53.44878018000321,-6.251845906393123,4.0,1.5,1.0,2.0,38.0,0.0,1.0,10.0,1.0,1125.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
413080,2014-01-28,Ireland,53.38258035963815,-6.07445528139905,4.0,2.0,2.0,2.0,99.0,50.0,2.0,30.0,1.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
413082,2016-05-24,Ireland,53.40159883530851,-6.369176405330724,1.0,1.0,1.0,1.0,29.0,10.0,1.0,20.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
413083,2015-10-08,Ireland,53.45201042826216,-6.155182398621734,4.0,2.0,2.0,2.0,100.0,30.0,1.0,0.0,4.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
413085,2016-03-29,Ireland,53.3800696197959,-6.378984823715291,6.0,1.0,3.0,3.0,150.0,50.0,1.0,0.0,3.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
413086,2016-04-11,Ireland,53.34808587544475,-6.260956181447916,2.0,1.0,1.0,1.0,120.0,20.0,1.0,0.0,2.0,1125.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
413087,2014-10-05,Ireland,53.35892152303298,-6.243671264665927,6.0,1.0,1.0,3.0,105.0,10.0,2.0,20.0,1.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
413089,2015-05-25,Ireland,53.37257157223702,-6.200847418081469,4.0,1.0,3.0,3.0,150.0,25.0,4.0,50.0,5.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
413090,2012-12-27,Ireland,53.38566755933445,-6.216431001936936,2.0,1.0,1.0,2.0,54.0,0.0,1.0,0.0,1.0,1125.0,49.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,12
413092,2016-01-12,Ireland,53.3451434029182,-6.269246385034792,6.0,1.0,2.0,3.0,275.0,0.0,4.0,0.0,3.0,60.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
413094,2015-11-21,Ireland,53.34199236085028,-6.236296080152156,2.0,1.0,1.0,1.0,70.0,0.0,1.0,0.0,2.0,1125.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
413095,2015-05-18,Ireland,53.3444720563043,-6.416712157159563,2.0,1.0,1.0,1.0,50.0,0.0,1.0,0.0,1.0,1125.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
413097,2015-08-28,Ireland,53.30787847506395,-6.312350275976138,5.0,2.0,3.0,3.0,150.0,30.0,1.0,0.0,1.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
413098,2015-12-01,Ireland,53.35431180704248,-6.476143354925684,1.0,1.0,1.0,1.0,30.0,0.0,1.0,0.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
413099,2013-06-20,Ireland,53.35556787367703,-6.371591228443093,2.0,1.0,1.0,1.0,50.0,0.0,1.0,25.0,3.0,365.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
413100,2016-03-08,Ireland,53.34018136749498,-6.431087020776369,2.0,1.0,1.0,2.0,25.0,0.0,1.0,10.0,1.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
413102,2016-02-04,Ireland,53.48723867241613,-6.150438104072238,4.0,1.0,1.0,1.0,79.0,0.0,4.0,10.0,2.0,7.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
413104,2015-01-23,Ireland,53.290669384976646,-6.188736555719114,2.0,1.0,1.0,1.0,90.0,30.0,1.0,0.0,2.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
413105,2015-02-08,Ireland,53.29952241352911,-6.236715832862098,1.0,1.0,1.0,1.0,32.0,10.0,1.0,0.0,3.0,1125.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
413106,2014-07-30,Ireland,53.22321725783673,-6.243300890391853,3.0,1.0,1.0,2.0,90.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
413108,2015-07-02,Ireland,53.30745895824754,-6.202234679924024,2.0,1.0,1.0,1.0,38.0,20.0,1.0,25.0,2.0,30.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
413109,2015-06-02,Ireland,53.30334014135262,-6.238496314211528,5.0,1.5,3.0,3.0,150.0,0.0,1.0,0.0,3.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
413111,2015-02-04,Ireland,53.27925541693482,-6.25177809159999,6.0,2.5,3.0,4.0,125.0,25.0,1.0,0.0,5.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
413112,2014-07-28,Ireland,53.2616732469168,-6.199419044517823,1.0,2.0,1.0,1.0,34.0,12.0,1.0,0.0,1.0,1125.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
413113,2016-06-25,Ireland,53.28542917912922,-6.201564322047569,5.0,1.5,3.0,3.0,180.0,80.0,1.0,0.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
413114,2014-07-28,Ireland,53.30880881095538,-6.240558569538543,1.0,3.0,1.0,1.0,40.0,0.0,1.0,0.0,3.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
413115,2016-03-07,Ireland,53.29695424039811,-6.185339104233617,2.0,1.0,1.0,1.0,35.0,0.0,1.0,15.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
413116,2016-03-15,Ireland,53.30094090240828,-6.238338391190896,2.0,1.5,1.0,1.0,50.0,30.0,1.0,10.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
413118,2014-08-12,Ireland,53.22387311927049,-6.172562528695735,8.0,2.5,4.0,4.0,280.0,100.0,1.0,0.0,3.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
413119,2015-12-16,Ireland,53.27641323278998,-6.224512072988716,2.0,2.0,1.0,1.0,50.0,0.0,1.0,15.0,1.0,1125.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
413600,2015-01-03,Ireland,53.33296665620318,-6.23994820051361,2.0,1.0,1.0,1.0,70.0,0.0,1.0,0.0,1.0,1125.0,109.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,1
413601,2016-07-15,Ireland,53.35245208182536,-6.228083115257538,2.0,1.0,1.0,1.0,45.0,0.0,1.0,0.0,2.0,31.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
413603,2013-03-24,Ireland,53.3373723585081,-6.252441569497833,4.0,2.0,2.0,3.0,150.0,51.0,3.0,0.0,1.0,1125.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
413604,2015-01-04,Ireland,53.34960299213128,-6.238617669014749,2.0,1.0,1.0,1.0,90.0,10.0,1.0,10.0,1.0,1125.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
413605,2016-05-16,Ireland,53.344685314018335,-6.266815564870254,5.0,1.0,1.0,3.0,106.0,40.0,2.0,20.0,1.0,60.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
413607,2015-08-28,Ireland,53.347888641776855,-6.278068686716103,2.0,1.0,1.0,1.0,75.0,0.0,1.0,20.0,1.0,1125.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
413608,2014-01-11,Ireland,53.34230642142959,-6.235896614570733,6.0,2.0,3.0,3.0,219.0,50.0,4.0,15.0,3.0,1125.0,103.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,1
413609,2014-11-25,Ireland,53.34825640726852,-6.278277638069544,2.0,1.0,1.0,1.0,60.0,20.0,1.0,0.0,1.0,1125.0,89.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
413610,2012-11-10,Ireland,53.334727672407496,-6.245012316241528,2.0,1.0,1.0,1.0,50.0,0.0,1.0,0.0,2.0,1125.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
413611,2014-11-02,Ireland,53.32841567863824,-6.2449051620502685,4.0,3.0,2.0,2.0,250.0,0.0,1.0,0.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
413612,2015-05-28,Ireland,53.391870964354304,-6.245754652332449,3.0,1.5,1.0,3.0,45.0,19.0,1.0,19.0,1.0,1125.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
413613,2014-11-18,Ireland,53.31663757812206,-6.265984498948234,2.0,1.0,1.0,1.0,80.0,10.0,1.0,20.0,2.0,20.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
413614,2016-03-15,Ireland,53.33170936041317,-6.2832434678871385,10.0,4.5,5.0,5.0,156.0,0.0,1.0,0.0,2.0,1125.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
413615,2015-11-22,Ireland,53.35369987417251,-6.26868083402024,2.0,1.0,1.0,1.0,47.0,0.0,1.0,5.0,1.0,15.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
413616,2013-11-08,Ireland,53.34712965558376,-6.263226303791252,6.0,1.0,2.0,3.0,115.0,20.0,5.0,15.0,1.0,1125.0,173.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
