,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
10438,2014-03-10,Greece,37.981435981049565,23.70851595134614,2.0,1.0,1.0,1.0,35.0,20.0,1.0,0.0,1.0,1125.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
10439,2016-07-22,Greece,37.97577165099043,23.70978190948507,2.0,1.0,1.0,1.0,35.0,9.0,1.0,10.0,1.0,1125.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,7
10440,2015-05-02,Greece,37.97669720565537,23.709452141569948,2.0,1.0,1.0,1.0,60.0,30.0,2.0,20.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
10458,2014-03-23,Greece,37.97604800113312,23.7176185992055,6.0,1.0,2.0,3.0,65.0,30.0,2.0,15.0,2.0,365.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
10459,2012-01-18,Greece,37.97363973822478,23.71375844977664,4.0,2.0,2.0,2.0,42.0,26.0,2.0,10.0,3.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
10460,2016-06-10,Greece,37.97577991966081,23.71922050170789,5.0,1.0,2.0,3.0,55.0,35.0,4.0,15.0,2.0,1125.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
10461,2012-12-20,Greece,37.97620306694415,23.756505761213297,2.0,1.0,0.0,1.0,35.0,15.0,1.0,0.0,3.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
10462,2016-04-02,Greece,37.977404358368695,23.75547313554989,2.0,1.0,1.0,1.0,24.0,10.0,1.0,5.0,2.0,1125.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,4
10463,2014-09-21,Greece,37.97619359814401,23.75667159018685,3.0,1.0,1.0,1.0,30.0,0.0,2.0,10.0,2.0,30.0,72.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,9
10464,2016-04-11,Greece,37.97855843233834,23.755261372378328,2.0,1.5,1.0,1.0,32.0,0.0,2.0,8.0,1.0,1125.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
10465,2015-12-27,Greece,37.97467084762656,23.747255958468436,5.0,1.0,2.0,3.0,25.0,20.0,3.0,5.0,1.0,1125.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
10466,2013-08-15,Greece,37.98033026728778,23.716643223357096,11.0,2.0,3.0,6.0,170.0,20.0,4.0,10.0,1.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
10467,2015-02-10,Greece,37.98145320535846,23.718067214391866,7.0,1.5,3.0,5.0,45.0,29.0,2.0,10.0,1.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
10469,2016-05-11,Greece,37.98018016080316,23.72329280921043,2.0,1.0,1.0,1.0,45.0,0.0,1.0,0.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
10470,2016-01-22,Greece,37.98136715779497,23.715254372272216,5.0,2.0,2.0,2.0,150.0,0.0,2.0,5.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
10472,2013-08-15,Greece,37.9811039845856,23.71511286569082,6.0,1.0,2.0,3.0,50.0,20.0,3.0,10.0,1.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
10473,2011-11-17,Greece,37.98129586726325,23.722584901757333,4.0,1.5,1.0,1.0,113.0,0.0,2.0,0.0,2.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
10475,2012-06-23,Greece,37.97915083747713,23.739461075185076,2.0,1.0,0.0,1.0,40.0,37.0,2.0,15.0,1.0,180.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,6
10476,2015-11-29,Greece,37.97656501322543,23.738863157164445,4.0,1.5,2.0,2.0,80.0,0.0,1.0,0.0,2.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
16498,2015-04-15,Greece,37.98388706032465,23.73620414268239,2.0,1.5,1.0,2.0,50.0,30.0,1.0,0.0,5.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
16499,2016-03-31,Greece,37.98543884320027,23.73294436435959,2.0,1.0,0.0,1.0,28.0,18.0,2.0,10.0,3.0,1125.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
16501,2016-07-05,Greece,37.98939051294129,23.741923708694696,3.0,1.0,1.0,1.0,40.0,20.0,2.0,10.0,1.0,1125.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
16502,2016-09-19,Greece,37.989327551632485,23.7450288408812,4.0,1.0,2.0,3.0,32.0,15.0,2.0,12.0,2.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
16504,2013-05-11,Greece,37.96294385853823,23.729445511379705,2.0,1.0,1.0,1.0,60.0,20.0,1.0,0.0,2.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
16505,2016-05-15,Greece,37.96307899867092,23.729961725815237,6.0,1.0,2.0,3.0,64.0,10.0,4.0,10.0,1.0,90.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
16506,2010-05-10,Greece,37.96196071077242,23.7307196893835,7.0,1.5,3.0,4.0,54.0,20.0,2.0,15.0,2.0,90.0,72.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
16509,2013-11-17,Greece,37.96326547159671,23.72715805297646,3.0,1.0,1.0,1.0,29.0,20.0,1.0,0.0,2.0,40.0,79.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
16510,2015-04-27,Greece,37.9565117392111,23.72940518245795,3.0,1.0,2.0,2.0,60.0,15.0,2.0,20.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
16511,2016-02-10,Greece,37.96173247665346,23.728336813689392,4.0,1.0,1.0,2.0,27.0,20.0,2.0,10.0,1.0,1125.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
16512,2016-04-25,Greece,37.95709320762144,23.728573621032098,2.0,1.0,1.0,1.0,42.0,15.0,3.0,0.0,2.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
16513,2014-01-19,Greece,37.96671747217443,23.73020573635913,2.0,1.0,1.0,1.0,39.0,25.0,2.0,10.0,2.0,60.0,189.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
16514,2014-08-29,Greece,37.96331869275575,23.730781418455543,4.0,1.0,1.0,3.0,40.0,22.0,2.0,8.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
16515,2014-03-06,Greece,37.95968533450642,23.725468696674064,2.0,1.0,0.0,1.0,45.0,15.0,1.0,0.0,2.0,1125.0,177.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
16516,2016-04-04,Greece,37.96431536739446,23.732617880834525,3.0,2.0,2.0,2.0,30.0,25.0,2.0,10.0,3.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
16517,2012-12-11,Greece,37.963448170841325,23.731207478175808,3.0,1.0,1.0,2.0,70.0,25.0,2.0,10.0,4.0,95.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
16518,2014-06-16,Greece,37.95773833036722,23.7315816434232,2.0,1.0,0.0,1.0,40.0,20.0,3.0,0.0,3.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
16520,2012-08-30,Greece,37.96637717157938,23.73034689290017,4.0,1.0,1.0,1.0,40.0,20.0,2.0,10.0,2.0,1125.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
16521,2015-10-29,Greece,37.9799759585585,23.745621066055783,2.0,1.0,1.0,1.0,35.0,0.0,2.0,10.0,2.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
16523,2016-05-21,Greece,37.98009995194021,23.74503414279205,3.0,1.0,1.0,2.0,54.0,30.0,2.0,10.0,1.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
16524,2016-07-09,Greece,37.98657565565868,23.735435622074498,2.0,1.0,1.0,1.0,30.0,10.0,1.0,0.0,3.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
16527,2017-01-06,Greece,37.98999857955475,23.73408615377533,5.0,1.0,2.0,2.0,35.0,15.0,2.0,6.0,3.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
16528,2013-05-29,Greece,37.9844589980975,23.73927425423084,2.0,1.0,1.0,1.0,22.0,10.0,2.0,11.0,2.0,1125.0,180.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
16529,2016-02-01,Greece,37.98621874330956,23.73175462659714,4.0,1.0,0.0,2.0,35.0,20.0,2.0,8.0,2.0,15.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
16530,2015-12-30,Greece,37.987746856951816,23.73749382153777,2.0,1.0,0.0,2.0,25.0,0.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
16531,2014-01-03,Greece,37.98726850697505,23.73298770503333,1.0,1.0,1.0,1.0,19.0,5.0,1.0,5.0,1.0,1125.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
16533,2014-07-25,Greece,37.98886285683415,23.74313567756484,3.0,1.0,1.0,3.0,50.0,25.0,2.0,10.0,3.0,90.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
16534,2016-08-16,Greece,37.985335488315215,23.738138444283937,3.0,1.0,1.0,1.0,25.0,0.0,1.0,20.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
16535,2013-07-09,Greece,37.98472901526734,23.73448909361488,2.0,1.0,1.0,1.0,20.0,20.0,1.0,5.0,2.0,1125.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
16538,2014-11-27,Greece,38.012343962712016,23.727884393014605,4.0,1.0,1.0,2.0,32.0,10.0,3.0,5.0,3.0,1125.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
16540,2014-07-02,Greece,37.97180357027404,23.74672422509465,5.0,1.0,1.0,3.0,45.0,15.0,1.0,10.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
16542,2016-06-20,Greece,37.97101050212397,23.74456100522112,3.0,1.5,2.0,2.0,40.0,25.0,1.0,0.0,2.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
16543,2016-05-07,Greece,37.96460730201744,23.74724728145261,4.0,1.0,1.0,1.0,38.0,15.0,1.0,0.0,2.0,1125.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
16544,2011-09-09,Greece,37.973259090211,23.746912605530188,3.0,1.0,1.0,1.0,41.0,20.0,2.0,12.0,2.0,1125.0,93.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
16545,2016-09-03,Greece,37.96814553979291,23.751947857892564,5.0,1.0,2.0,2.0,30.0,5.0,2.0,10.0,2.0,1125.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,9
16546,2016-09-14,Greece,37.9660627211512,23.749316279128145,2.0,1.0,1.0,1.0,31.0,0.0,2.0,8.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
16548,2014-10-26,Greece,37.96909483870929,23.7438673774482,2.0,1.0,1.0,1.0,40.0,0.0,2.0,20.0,1.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
16549,2016-03-15,Greece,37.9715174680798,23.744742251360638,3.0,1.0,1.0,1.0,40.0,15.0,2.0,8.0,1.0,1125.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
16550,2016-08-10,Greece,37.96727521841532,23.752106033886964,3.0,1.5,1.0,1.0,14.0,0.0,2.0,8.0,1.0,1125.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
16552,2015-05-09,Greece,37.96693591511524,23.747049777549517,2.0,1.0,0.0,1.0,45.0,16.0,1.0,0.0,1.0,1125.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
16553,2016-12-18,Greece,37.96787714536062,23.74929273052744,3.0,1.0,1.0,1.0,30.0,10.0,2.0,10.0,2.0,30.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
16554,2016-02-15,Greece,38.00920374174511,23.734011063200736,4.0,1.0,1.0,4.0,40.0,25.0,2.0,0.0,3.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
16555,2016-08-24,Greece,38.012932353495295,23.737472635303337,3.0,1.0,1.0,2.0,20.0,0.0,1.0,0.0,2.0,90.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
16557,2015-03-24,Greece,37.996164268998086,23.733507862893077,9.0,1.5,3.0,6.0,75.0,25.0,7.0,10.0,1.0,1125.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
16558,2014-03-06,Greece,37.995482346872414,23.736421933381965,2.0,1.0,0.0,1.0,31.0,35.0,1.0,0.0,2.0,30.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
16559,2012-06-03,Greece,37.973379257285984,23.715367529012795,1.0,1.0,1.0,1.0,19.0,20.0,1.0,46.0,2.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
16560,2014-10-18,Greece,37.96799471595565,23.71153524468041,3.0,1.5,2.0,3.0,60.0,35.0,3.0,20.0,3.0,1125.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
16561,2015-09-14,Greece,37.96748822104601,23.70984059506809,4.0,1.0,2.0,3.0,30.0,15.0,2.0,10.0,3.0,360.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
16563,2016-03-15,Greece,37.96890144494279,23.709122546357836,6.0,1.0,1.0,3.0,47.0,0.0,2.0,6.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
16564,2016-11-12,Greece,38.00447612787144,23.734432313899216,6.0,1.0,2.0,3.0,48.0,15.0,2.0,15.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
16565,2015-09-28,Greece,38.00010286890133,23.72796036660174,3.0,1.0,2.0,2.0,25.0,20.0,2.0,10.0,1.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
16566,2016-08-11,Greece,38.00165631309615,23.727676783047897,5.0,1.0,1.0,2.0,30.0,10.0,1.0,0.0,1.0,1125.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
16568,2015-03-19,Greece,37.99885003892912,23.729635581308525,2.0,1.0,0.0,1.0,25.0,20.0,1.0,0.0,2.0,91.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
16569,2014-03-29,Greece,37.99241393303955,23.72785800456892,4.0,1.0,2.0,4.0,69.0,0.0,2.0,8.0,2.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
16570,2012-08-07,Greece,37.99456965463714,23.72842260468681,4.0,1.0,3.0,3.0,36.0,15.0,1.0,10.0,1.0,1125.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
16573,2013-06-29,Greece,37.99305741362544,23.72916273125357,11.0,1.0,3.0,7.0,36.0,0.0,2.0,8.0,1.0,1125.0,143.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
16574,2014-09-14,Greece,37.99772308804248,23.72702976808282,4.0,1.0,1.0,2.0,33.0,20.0,3.0,5.0,2.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,9
16575,2016-04-12,Greece,37.995449230428925,23.749912641724165,2.0,1.0,0.0,2.0,24.0,30.0,1.0,0.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
16576,2016-08-02,Greece,37.96591683389807,23.734376794440717,3.0,1.0,1.0,1.0,45.0,30.0,2.0,20.0,2.0,1125.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
16577,2015-06-01,Greece,37.96416369341429,23.74217589576686,1.0,1.0,1.0,1.0,20.0,15.0,1.0,0.0,2.0,10.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
16578,2014-05-30,Greece,37.9674234927053,23.73727495577188,4.0,1.0,1.0,2.0,30.0,0.0,1.0,0.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
17029,2016-02-28,Greece,37.99182143274763,23.762578182090294,6.0,1.0,2.0,4.0,47.0,20.0,4.0,0.0,1.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
17030,2016-03-16,Greece,37.99711555648285,23.76304370799976,2.0,1.0,0.0,1.0,15.0,10.0,1.0,5.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,3
17031,2016-06-18,Greece,37.99250924792649,23.765590101433705,3.0,1.0,1.0,2.0,32.0,25.0,2.0,8.0,3.0,20.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
17032,2013-03-26,Greece,37.998021398223294,23.76643370283096,4.0,3.0,2.0,2.0,90.0,35.0,1.0,0.0,3.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
17033,2016-02-23,Greece,37.99916996294134,23.766355876436048,3.0,1.0,0.0,2.0,49.0,20.0,2.0,0.0,1.0,14.0,93.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
17034,2016-05-16,Greece,37.98883838528867,23.767841515372435,3.0,1.0,1.0,2.0,25.0,17.0,2.0,13.0,1.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,5
17035,2015-07-27,Greece,37.99064685807527,23.763874389623528,4.0,1.0,2.0,2.0,35.0,20.0,2.0,10.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
17037,2015-07-23,Greece,38.00343136386003,23.738307728289136,2.0,1.0,1.0,1.0,19.0,25.0,1.0,0.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
17038,2014-05-01,Greece,38.00536105212392,23.744129600272423,2.0,1.0,1.0,1.0,19.0,14.0,1.0,0.0,3.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
17039,2014-12-09,Greece,38.0197490697981,23.735424861204905,4.0,1.0,1.0,2.0,27.0,10.0,2.0,5.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
17040,2015-10-25,Greece,38.018350665866,23.745753710777112,5.0,1.5,1.0,5.0,27.0,6.0,2.0,10.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
17041,2015-01-21,Greece,38.016161875247306,23.73366566200068,9.0,2.5,3.0,4.0,25.0,35.0,2.0,10.0,1.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
17042,2014-07-23,Greece,37.9792828585686,23.707215178415677,6.0,2.0,2.0,4.0,160.0,10.0,2.0,20.0,1.0,1125.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
17043,2014-07-06,Greece,37.97768983620135,23.708279261624742,3.0,1.0,1.0,1.0,60.0,25.0,2.0,10.0,1.0,1125.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
17044,2010-04-19,Greece,37.97481974990362,23.707496181691308,2.0,1.0,1.0,2.0,30.0,5.0,1.0,10.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
17045,2012-04-24,Greece,37.977120308639,23.71129688773042,1.0,1.0,1.0,1.0,25.0,8.0,1.0,0.0,3.0,1125.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
17046,2015-08-30,Greece,37.99255240694863,23.75141927577887,2.0,1.0,1.0,1.0,17.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
17047,2016-06-10,Greece,37.986915673007466,23.72853092351353,4.0,1.0,2.0,2.0,23.0,20.0,2.0,10.0,1.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
17048,2013-06-03,Greece,37.99138097608707,23.72892531147921,3.0,1.0,1.0,2.0,32.0,0.0,2.0,7.0,2.0,1125.0,89.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
17049,2013-01-20,Greece,37.989755980777325,23.724437118781967,4.0,1.0,0.0,1.0,32.0,10.0,2.0,10.0,1.0,1125.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
17050,2016-03-25,Greece,37.98856188933356,23.722977368964653,4.0,1.5,2.0,4.0,26.0,10.0,2.0,5.0,2.0,25.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
17051,2017-03-26,Greece,37.98694472693422,23.71897685965242,3.0,1.0,1.0,2.0,15.0,10.0,1.0,7.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
17052,2016-06-19,Greece,37.98978794718571,23.723270044310272,4.0,1.0,1.0,2.0,25.0,25.0,2.0,8.0,3.0,9900.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
17053,2015-05-05,Greece,37.98604090588175,23.721364597128712,5.0,1.0,2.0,2.0,42.0,25.0,4.0,7.0,2.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
17054,2015-01-27,Greece,37.98293592385888,23.72120193227287,1.0,1.0,1.0,1.0,17.0,0.0,1.0,8.0,2.0,1125.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
17056,2010-06-17,Greece,38.00852681846307,23.729381688836483,5.0,1.0,3.0,3.0,24.0,0.0,1.0,5.0,2.0,365.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
17058,2015-06-01,Greece,37.98812202855093,23.707892121697963,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0,2.0,1125.0,81.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
17059,2015-04-22,Greece,37.997812307384976,23.709682375378936,2.0,1.0,0.0,1.0,14.0,15.0,1.0,5.0,2.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,4
17060,2016-11-22,Greece,37.96403946363632,23.717641568740856,2.0,1.0,1.0,1.0,29.0,0.0,2.0,5.0,1.0,120.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
17061,2013-06-19,Greece,37.96727126745612,23.719429159126328,4.0,2.0,3.0,3.0,87.0,30.0,4.0,8.0,3.0,30.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
17062,2013-06-30,Greece,37.96889422552352,23.72693039701229,2.0,1.0,1.0,1.0,18.0,16.0,1.0,0.0,1.0,1125.0,104.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
17063,2016-07-09,Greece,37.968014417802365,23.728057414415915,2.0,1.0,1.0,1.0,30.0,15.0,1.0,0.0,2.0,1125.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,7
17176,2012-10-13,Greece,37.97641841396759,23.73108817986161,2.0,2.0,1.0,1.0,25.0,5.0,1.0,0.0,2.0,1125.0,73.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
17177,2013-09-11,Greece,37.97877838087787,23.726710101145404,2.0,1.0,1.0,1.0,25.0,0.0,1.0,10.0,12.0,82977112.0,57.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,9
17179,2015-08-10,Greece,37.9758851056712,23.730719790220885,2.0,1.0,0.0,1.0,44.0,15.0,1.0,0.0,1.0,30.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
17181,2014-09-30,Greece,37.97795224686018,23.72521484974671,4.0,1.0,0.0,1.0,38.0,15.0,2.0,10.0,2.0,1125.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
17183,2011-11-17,Greece,37.97879268559245,23.72797483203028,2.0,1.0,2.0,2.0,82.0,0.0,2.0,35.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
17184,2011-05-04,Greece,37.97593588364776,23.727997751275325,2.0,1.0,0.0,2.0,40.0,45.0,1.0,0.0,2.0,365.0,102.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
17185,2016-06-16,Greece,37.97859360494183,23.72387806703795,6.0,1.0,2.0,3.0,59.0,20.0,2.0,15.0,1.0,1125.0,106.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,6
17186,2016-02-14,Greece,37.97878168561838,23.724650943063985,16.0,1.0,3.0,14.0,21.0,0.0,1.0,9.0,1.0,60.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
17187,2015-12-04,Greece,37.97861369681674,23.72280060772661,4.0,1.0,1.0,2.0,45.0,15.0,2.0,10.0,1.0,1125.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,12
17188,2012-05-14,Greece,37.98063385288637,23.725770877650607,3.0,1.5,1.0,1.0,200.0,40.0,1.0,0.0,3.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
17189,2013-07-05,Greece,37.9784588658305,23.72809992955544,4.0,1.0,1.0,2.0,39.0,15.0,1.0,0.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
17192,2011-06-27,Greece,37.97475053455416,23.71822573261185,4.0,1.0,1.0,2.0,50.0,20.0,2.0,5.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
17193,2016-04-16,Greece,37.97670565413845,23.71709416750267,2.0,1.0,1.0,2.0,22.0,0.0,2.0,0.0,1.0,1125.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
