,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
459292,2016-01-20,Italy,41.90639889177174,12.44649357569996,2.0,1.0,1.0,2.0,59.0,0.0,3.0,0.0,1.0,1125.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
459293,2016-02-12,Italy,41.901391606287085,12.485811021519387,4.0,2.0,2.0,2.0,195.0,50.0,2.0,20.0,3.0,1125.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
459294,2014-09-18,Italy,41.89971539066365,12.475484712151758,5.0,1.0,2.0,3.0,150.0,60.0,5.0,0.0,3.0,29.0,78.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
459295,2014-03-06,Italy,41.88799426134723,12.47061131321798,4.0,1.0,1.0,1.0,99.0,20.0,2.0,20.0,2.0,29.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
459296,2016-07-12,Italy,41.90314390868225,12.503918404321686,3.0,1.0,1.0,2.0,70.0,0.0,1.0,0.0,1.0,1125.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
459298,2012-06-25,Italy,41.91367556911753,12.451013303583318,7.0,1.0,2.0,3.0,70.0,30.0,2.0,15.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
459299,2017-01-19,Italy,41.89364888456546,12.511898758567629,2.0,1.0,1.0,1.0,55.0,16.0,2.0,20.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
459300,2014-06-22,Italy,41.89608337477778,12.472407868267709,6.0,2.0,2.0,2.0,199.0,70.0,4.0,20.0,3.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
459301,2014-11-17,Italy,41.89381848561276,12.491039788756776,8.0,5.0,3.0,4.0,531.0,0.0,1.0,0.0,2.0,1125.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
459302,2015-08-04,Italy,41.899310382610345,12.498537085607804,8.0,3.0,3.0,3.0,180.0,80.0,2.0,15.0,2.0,1125.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
459304,2013-04-08,Italy,41.9011423334124,12.47210060786269,4.0,1.0,2.0,2.0,100.0,35.0,2.0,20.0,2.0,1125.0,208.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
459305,2013-05-13,Italy,41.91104593832164,12.458061664738253,4.0,1.0,1.0,4.0,85.0,45.0,2.0,15.0,3.0,28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
459307,2012-02-09,Italy,41.907668932563375,12.457064878321262,2.0,0.5,1.0,1.0,80.0,0.0,2.0,60.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
459308,2014-04-07,Italy,41.89483300837778,12.507584041223025,4.0,1.0,1.0,1.0,55.0,50.0,2.0,5.0,3.0,1125.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
459309,2015-10-30,Italy,41.90959582955802,12.45286115223417,6.0,1.0,2.0,6.0,136.0,50.0,1.0,0.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
459310,2011-12-06,Italy,41.88707658343151,12.46774080962939,2.0,1.0,1.0,1.0,85.0,0.0,1.0,0.0,1.0,365.0,59.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
459311,2013-09-23,Italy,41.87995603148912,12.485016946186263,3.0,1.0,1.0,3.0,58.0,10.0,2.0,10.0,1.0,12.0,89.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
459312,2016-02-21,Italy,41.89420155407714,12.508400475904034,4.0,1.0,1.0,4.0,25.0,25.0,1.0,20.0,1.0,7.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
459313,2015-05-04,Italy,41.90317560471546,12.49174240662818,2.0,1.0,1.0,1.0,125.0,0.0,1.0,0.0,2.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
459314,2014-12-11,Italy,41.89365622894007,12.488294148187066,4.0,2.0,1.0,2.0,110.0,40.0,2.0,20.0,2.0,29.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
459317,2016-07-04,Italy,41.904665514851445,12.50074175952311,2.0,1.0,1.0,2.0,75.0,0.0,1.0,0.0,1.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
459318,2016-11-16,Italy,41.913384371012846,12.45379939524293,6.0,1.0,2.0,3.0,84.0,35.0,4.0,16.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
459319,2015-03-24,Italy,41.8894143568284,12.476837317262866,2.0,1.0,1.0,1.0,103.0,0.0,1.0,0.0,3.0,20.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
459320,2016-03-22,Italy,41.89161401278805,12.5050044368282,2.0,1.0,1.0,1.0,45.0,0.0,2.0,0.0,1.0,1125.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
459321,2014-04-11,Italy,41.895448528294565,12.473300596146188,3.0,1.0,0.0,2.0,75.0,0.0,2.0,20.0,3.0,1125.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
459323,2016-05-10,Italy,41.88854662624391,12.494619004272511,2.0,1.0,1.0,2.0,64.0,0.0,1.0,25.0,1.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
459324,2015-07-29,Italy,41.87919180755562,12.477413818049945,3.0,1.0,1.0,2.0,70.0,0.0,1.0,0.0,2.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
459325,2012-02-17,Italy,41.90349431942872,12.48899081070944,8.0,2.5,4.0,5.0,280.0,60.0,4.0,20.0,3.0,1125.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
459326,2016-03-17,Italy,41.887171057961,12.47577234321746,5.0,2.0,2.0,3.0,125.0,35.0,3.0,15.0,3.0,25.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
459327,2011-11-13,Italy,41.88869361562937,12.472964101218658,4.0,1.0,1.0,2.0,69.0,30.0,2.0,10.0,2.0,365.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,11
459328,2014-08-26,Italy,41.91605961036121,12.453148331499827,2.0,1.0,1.0,1.0,80.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
459330,2016-02-01,Italy,41.90626641896584,12.479275460475996,3.0,1.0,1.0,2.0,144.0,0.0,2.0,11.0,3.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
459332,2015-11-14,Italy,41.9067712950516,12.445443425755403,6.0,1.5,2.0,6.0,90.0,40.0,4.0,10.0,2.0,365.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
459333,2015-06-11,Italy,41.90352250384319,12.447979162338028,5.0,1.0,2.0,3.0,80.0,60.0,1.0,0.0,2.0,1125.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
459334,2014-09-20,Italy,41.90479001489052,12.467470294272651,4.0,1.0,2.0,4.0,95.0,70.0,1.0,0.0,3.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,9
459335,2011-06-28,Italy,41.8893317432131,12.47235874347015,4.0,1.0,1.0,2.0,49.0,50.0,1.0,10.0,2.0,1125.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
459336,2016-01-05,Italy,41.88961563198925,12.47031176102588,3.0,1.0,1.0,2.0,68.0,0.0,2.0,20.0,1.0,1125.0,73.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
459337,2012-08-05,Italy,41.90913483826847,12.459947986305169,2.0,1.0,1.0,1.0,35.0,10.0,1.0,0.0,2.0,100.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
459338,2016-03-30,Italy,41.90649443909081,12.476165628085528,5.0,2.0,2.0,2.0,250.0,50.0,4.0,25.0,2.0,30.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
459340,2015-03-26,Italy,41.89277098017434,12.50272140884873,3.0,1.0,1.0,3.0,70.0,0.0,1.0,0.0,1.0,1125.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
459341,2015-10-17,Italy,41.90197549023296,12.471484483720188,5.0,1.0,2.0,3.0,70.0,40.0,2.0,15.0,1.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
459342,2012-02-18,Italy,41.8978711077256,12.494536739077578,3.0,1.0,1.0,2.0,79.0,35.0,2.0,15.0,3.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
459343,2013-10-22,Italy,41.89316786211137,12.489482712465124,4.0,1.0,1.0,2.0,70.0,30.0,2.0,10.0,2.0,30.0,226.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
459344,2012-06-23,Italy,41.88896841966879,12.494243902768725,8.0,2.0,3.0,5.0,190.0,50.0,6.0,15.0,3.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
459346,2015-06-06,Italy,41.892176854153305,12.490122290770412,2.0,1.0,1.0,2.0,85.0,20.0,2.0,0.0,1.0,27.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
459347,2014-03-20,Italy,41.89702164854312,12.470558932446435,2.0,1.0,1.0,1.0,65.0,30.0,1.0,0.0,2.0,1125.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
459348,2016-02-04,Italy,41.90067516545468,12.483728257260404,4.0,2.0,1.0,2.0,165.0,25.0,1.0,0.0,3.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
459349,2014-11-02,Italy,41.88940772903128,12.505333895712964,3.0,1.0,1.0,2.0,45.0,0.0,1.0,10.0,1.0,1125.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
459350,2015-11-01,Italy,41.89670098105135,12.47035533987366,4.0,2.0,1.0,2.0,135.0,35.0,2.0,20.0,2.0,1125.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
459351,2015-04-13,Italy,41.894775940763154,12.510210014776618,5.0,1.0,1.0,3.0,87.0,40.0,2.0,10.0,5.0,30.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
459352,2016-03-14,Italy,41.90785037496998,12.468891013595067,2.0,1.0,1.0,1.0,70.0,0.0,1.0,0.0,1.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
459353,2014-08-11,Italy,41.90130188510435,12.50493568621392,9.0,3.0,3.0,5.0,200.0,0.0,1.0,0.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
459354,2016-09-21,Italy,41.89341412873342,12.503004812949998,2.0,1.0,1.0,1.0,60.0,25.0,1.0,0.0,2.0,30.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
459355,2012-08-04,Italy,41.90146382373473,12.47157855745565,4.0,1.0,1.0,1.0,105.0,50.0,2.0,5.0,3.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
459356,2014-10-21,Italy,41.88779601800127,12.474158311532046,4.0,1.0,1.0,2.0,55.0,40.0,2.0,10.0,2.0,1125.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
459358,2015-10-29,Italy,41.89647593022848,12.468998383808335,4.0,1.0,1.0,2.0,95.0,25.0,2.0,15.0,2.0,1125.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
459360,2013-02-28,Italy,41.89407520509898,12.47252422878988,4.0,1.0,1.0,2.0,80.0,45.0,2.0,20.0,1.0,1125.0,162.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
459361,2012-05-18,Italy,41.90384479143823,12.48277555565581,6.0,1.5,2.0,3.0,250.0,75.0,1.0,0.0,4.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
459362,2012-09-11,Italy,41.90245718565253,12.496141370180068,5.0,1.5,2.0,3.0,69.0,35.0,1.0,0.0,2.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
459363,2014-03-30,Italy,41.89631763224332,12.47934830242761,3.0,1.0,1.0,2.0,130.0,0.0,1.0,0.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
459364,2014-11-03,Italy,41.90426404655074,12.486746055453194,2.0,1.0,0.0,1.0,69.0,0.0,1.0,0.0,2.0,1125.0,107.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
459365,2014-03-26,Italy,41.91120354764115,12.466869625151697,5.0,1.0,3.0,5.0,110.0,50.0,4.0,20.0,3.0,1125.0,79.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
459366,2013-06-26,Italy,41.89560257151191,12.491475775367451,4.0,1.0,1.0,2.0,106.0,40.0,1.0,20.0,2.0,28.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
459367,2015-02-17,Italy,41.904679114331344,12.503656297095114,3.0,1.0,1.0,2.0,90.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
459368,2016-01-27,Italy,41.890513926042175,12.504989342283372,3.0,1.0,1.0,1.0,50.0,0.0,2.0,10.0,1.0,1125.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
459369,2013-02-07,Italy,41.89592117536912,12.477352354410174,2.0,1.0,1.0,1.0,150.0,0.0,1.0,0.0,1.0,7.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
459370,2011-01-30,Italy,41.89690972774415,12.47244978827662,2.0,1.0,1.0,1.0,120.0,0.0,1.0,0.0,3.0,365.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
459372,2015-07-04,Italy,41.90805350837916,12.470768849387706,5.0,1.0,2.0,3.0,130.0,40.0,1.0,0.0,2.0,28.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
459373,2015-12-11,Italy,41.903390485954425,12.482082823881784,6.0,1.0,2.0,3.0,109.0,25.0,1.0,0.0,1.0,1125.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,12
459374,2015-05-07,Italy,41.892149952868806,12.478200292392152,4.0,1.0,1.0,2.0,380.0,0.0,1.0,0.0,7.0,180.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
459376,2014-08-16,Italy,41.88116936390863,12.475028369873002,4.0,1.0,1.0,2.0,65.0,10.0,1.0,10.0,2.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
459378,2015-04-15,Italy,41.89741860607506,12.467898695279928,2.0,1.0,1.0,1.0,75.0,0.0,1.0,0.0,2.0,1125.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
459379,2015-03-29,Italy,41.87951763004792,12.487739376438384,4.0,2.0,1.0,2.0,200.0,40.0,1.0,0.0,7.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
459380,2013-01-20,Italy,41.90818584256776,12.448844792796567,4.0,1.0,1.0,2.0,65.0,30.0,2.0,5.0,2.0,1125.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
459381,2013-02-27,Italy,41.89629965763278,12.49213710477386,4.0,1.0,0.0,2.0,60.0,25.0,2.0,15.0,1.0,1125.0,161.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
459382,2012-02-17,Italy,41.90002687027007,12.482575161282709,5.0,1.0,1.0,2.0,143.0,40.0,2.0,10.0,3.0,45.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
459383,2012-11-19,Italy,41.90759517473329,12.456824585976536,4.0,1.0,1.0,4.0,55.0,0.0,2.0,20.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
459386,2014-09-02,Italy,41.89135222939519,12.492700602999486,5.0,2.0,2.0,3.0,92.0,30.0,2.0,20.0,2.0,1125.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
459387,2016-02-01,Italy,41.91121601959858,12.450216614589992,3.0,0.5,1.0,1.0,54.0,0.0,2.0,10.0,1.0,30.0,59.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
459388,2016-06-08,Italy,41.90497984394288,12.498846350281504,2.0,2.0,1.0,1.0,39.0,22.0,1.0,15.0,1.0,1125.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
459389,2013-05-17,Italy,41.88970428947477,12.509188170793388,7.0,2.0,3.0,6.0,131.0,60.0,4.0,10.0,3.0,15.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
459391,2016-03-28,Italy,41.8910535921678,12.500089705221422,7.0,1.0,2.0,2.0,119.0,35.0,4.0,20.0,3.0,1125.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
459392,2012-04-13,Italy,41.88777628605502,12.467275237263822,2.0,1.0,1.0,1.0,55.0,20.0,1.0,10.0,3.0,15.0,98.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,4
459393,2016-05-20,Italy,41.9078371034896,12.445822445999765,2.0,1.0,1.0,1.0,54.0,0.0,1.0,0.0,2.0,29.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
459394,2014-05-07,Italy,41.88855125654543,12.504739056770635,2.0,1.0,1.0,1.0,60.0,10.0,1.0,0.0,1.0,1125.0,74.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
459395,2012-06-07,Italy,41.9053073108794,12.478853077454346,4.0,1.0,0.0,2.0,98.0,30.0,2.0,20.0,3.0,1125.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
459396,2012-05-18,Italy,41.9005152944169,12.482747342564632,4.0,2.0,1.0,1.0,90.0,60.0,1.0,0.0,3.0,1125.0,78.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
459397,2012-10-22,Italy,41.88863685840354,12.475764256905428,2.0,1.0,1.0,1.0,90.0,35.0,2.0,0.0,2.0,21.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
459398,2016-10-03,Italy,41.90333886967851,12.447087033036034,5.0,2.0,1.0,3.0,79.0,30.0,4.0,20.0,3.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
459399,2014-04-14,Italy,41.90552527839688,12.468015402298542,2.0,1.0,1.0,1.0,70.0,0.0,1.0,0.0,2.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
459400,2012-03-18,Italy,41.8892481159497,12.50826717132882,2.0,0.0,1.0,1.0,49.0,9.0,1.0,0.0,2.0,1125.0,123.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
459401,2015-03-16,Italy,41.93560633392268,12.532845872046872,4.0,2.0,1.0,2.0,30.0,10.0,1.0,15.0,2.0,1125.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
459402,2014-03-10,Italy,42.01230082328264,12.523231824454808,7.0,1.0,2.0,5.0,120.0,0.0,5.0,0.0,3.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
459403,2015-02-03,Italy,41.96434181264872,12.512231804053142,5.0,2.0,3.0,3.0,85.0,40.0,1.0,0.0,3.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
459405,2013-06-05,Italy,41.933923594499824,12.531812327182864,2.0,1.0,1.0,1.0,25.0,15.0,1.0,15.0,2.0,30.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
459406,2015-06-23,Italy,41.96344095477985,12.514329389507632,4.0,1.0,1.0,2.0,55.0,25.0,2.0,5.0,2.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
459408,2014-03-15,Italy,41.94585185241706,12.539437602633123,5.0,1.0,2.0,2.0,70.0,30.0,4.0,10.0,3.0,1125.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
459409,2016-04-02,Italy,41.95680951246682,12.5145001844517,2.0,1.0,1.0,1.0,20.0,15.0,1.0,12.0,1.0,1125.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
459410,2016-05-15,Italy,41.94019944878744,12.527145410095184,6.0,1.0,2.0,7.0,49.0,0.0,3.0,10.0,2.0,15.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
459412,2016-09-17,Italy,41.94369874488377,12.529741962219845,3.0,1.0,1.0,3.0,50.0,0.0,1.0,10.0,1.0,90.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,9
459415,2012-11-06,Italy,41.97620983828334,12.528596034765991,5.0,2.0,2.0,2.0,60.0,50.0,1.0,10.0,2.0,1125.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
459416,2014-11-14,Italy,41.93676673432962,12.529916300824928,3.0,1.0,1.0,3.0,16.0,5.0,1.0,14.0,1.0,15.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4,11
459417,2014-11-18,Italy,41.977048221417554,12.53194512014253,2.0,1.0,1.0,1.0,52.0,0.0,1.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
459418,2016-12-23,Italy,41.939841829993725,12.529876633413329,4.0,1.0,1.0,4.0,47.0,50.0,1.0,10.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,12
459419,2015-01-24,Italy,41.94722311293469,12.559270337973365,4.0,1.0,2.0,4.0,56.0,13.0,1.0,0.0,2.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,1
459420,2016-06-11,Italy,41.96418338027737,12.517892916181506,5.0,2.0,2.0,3.0,30.0,25.0,2.0,20.0,2.0,16.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
459421,2013-10-14,Italy,41.94522310521737,12.51940258376352,2.0,1.0,1.0,1.0,55.0,20.0,1.0,0.0,1.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
459426,2012-08-07,Italy,41.92569999262857,12.571366151453816,2.0,1.0,1.0,1.0,25.0,5.0,1.0,5.0,1.0,1125.0,97.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
459427,2012-02-20,Italy,41.94222866669254,12.55748018973308,5.0,2.0,2.0,3.0,120.0,0.0,1.0,0.0,1.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
459428,2015-02-07,Italy,41.90731060699059,12.536660043890317,2.0,1.0,1.0,1.0,25.0,0.0,1.0,14.0,1.0,30.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
459429,2014-05-26,Italy,41.903789163266566,12.535172187124855,2.0,0.5,1.0,1.0,25.0,0.0,1.0,0.0,2.0,1125.0,144.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
459430,2012-08-31,Italy,41.90867279604158,12.535957524009545,5.0,2.0,2.0,4.0,82.0,15.0,4.0,20.0,2.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
459433,2015-05-19,Italy,41.91087279822411,12.545321434019671,3.0,1.0,1.0,2.0,36.0,0.0,1.0,0.0,2.0,29.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
459434,2013-08-21,Italy,41.93633625060066,12.541418682638025,3.0,1.0,2.0,2.0,33.0,0.0,1.0,15.0,2.0,90.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
459436,2017-02-16,Italy,41.91519901859817,12.561075323590812,2.0,1.0,1.0,1.0,40.0,0.0,1.0,0.0,1.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
459438,2016-04-11,Italy,41.90834847555543,12.555284866818766,7.0,2.0,4.0,7.0,149.0,0.0,1.0,0.0,1.0,28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
459439,2015-12-07,Italy,41.90167303111429,12.54375951688459,4.0,1.0,0.0,4.0,60.0,0.0,2.0,20.0,2.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
459440,2013-05-05,Italy,41.91077477527193,12.54382240536878,4.0,2.0,2.0,2.0,83.0,0.0,2.0,10.0,3.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
459441,2012-12-26,Italy,41.90883736249276,12.53915821513998,2.0,1.0,1.0,1.0,35.0,0.0,2.0,20.0,1.0,28.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
459442,2011-04-12,Italy,41.91680293320163,12.55621872181611,2.0,1.0,1.0,1.0,35.0,0.0,1.0,0.0,7.0,365.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
459443,2014-11-24,Italy,41.899890630204425,12.535138963648048,2.0,1.0,1.0,1.0,25.0,10.0,1.0,30.0,1.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
459445,2013-09-06,Italy,41.86136789823424,12.622156156500774,5.0,2.0,2.0,3.0,59.0,16.0,1.0,16.0,1.0,36.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
459446,2013-09-06,Italy,41.86139167763599,12.621085568351996,4.0,1.0,1.0,3.0,50.0,0.0,2.0,9.0,2.0,45.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
459447,2012-08-14,Italy,41.857885775417465,12.685822723383156,4.0,1.0,0.0,2.0,49.0,10.0,2.0,15.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
459448,2014-05-20,Italy,41.86667187652654,12.584848978846864,4.0,2.0,1.0,2.0,28.0,25.0,1.0,28.0,4.0,30.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
